Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08160816666667,33.14768045,21.11111111111111,40.0,0.4208333333333333
0 days 00:01:01.020000,187.5,37.2093542,33.21279526666667,21.11111111111111,40.0,0.6652777777777777
0 days 00:02:01.020000,187.5,37.35453988333334,33.21673581666667,21.11111111111111,40.0,0.5805555555555555
0 days 00:03:01.020000,187.5,37.470737633333336,33.14307165,21.11111111111111,40.0,0.4222222222222222
0 days 00:04:01.020000,187.5,37.605548399999996,33.0236076,21.11111111111111,40.0,0.7458333333333333
0 days 00:05:01.020000,187.5,37.74972795,32.843149583333336,21.11111111111111,40.0,0.5
0 days 00:06:01.020000,187.5,37.862901666666666,32.5931145,21.11111111111111,40.0,0.5069444444444444
0 days 00:07:01.020000,187.5,38.0224446,32.319866016666666,21.11111111111111,40.0,0.9097222222222221
0 days 00:08:01.020000,187.5,38.18058365,31.98653261666667,21.11111111111111,40.0,0.49583333333333335
0 days 00:09:01.020000,177.08333326666667,38.259331350000004,31.558399683333334,21.11111111111111,40.0,0.25
