Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08172978333334,33.155851733333336,26.666666666666668,48.888888888888886,0.4222222222222222
0 days 00:01:01.020000,187.5,37.219689566666666,33.23870483333334,26.666666666666668,48.888888888888886,0.7513888888888889
0 days 00:02:01.020000,187.5,37.404275133333336,33.262101316666666,26.666666666666668,48.888888888888886,0.8277777777777777
0 days 00:03:01.020000,187.5,37.559910433333336,33.189095316666666,26.666666666666668,48.888888888888886,0.49583333333333335
0 days 00:04:01.020000,180.3308822,37.64694205,33.027497000000004,26.666666666666668,48.888888888888886,0.2569444444444444
0 days 00:05:01.020000,187.5,37.75156755,32.843108683333334,26.666666666666668,48.888888888888886,0.6652777777777777
0 days 00:06:01.020000,187.5,37.89443695,32.62031745,26.666666666666668,48.888888888888886,0.5791666666666665
0 days 00:07:01.020000,187.31617646666666,37.99737021666667,32.32378993333334,26.666666666666668,48.888888888888886,0.33888888888888885
0 days 00:08:01.020000,187.5,38.10739088333333,32.000887733333336,26.666666666666668,48.888888888888886,0.6666666666666666
0 days 00:09:01.020000,187.5,38.25432168333334,31.655054366666665,26.666666666666668,48.888888888888886,0.6666666666666666
