Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031807,33.110977,0.75,30.0,40.0
0 days 00:00:02.020000,76.923077,37.034191,33.112782,0.75,30.0,40.0
0 days 00:00:03.020000,78.947368,37.037003,33.114848,0.75,30.0,40.0
0 days 00:00:04.020000,83.333333,37.03998,33.116913,0.75,30.0,40.0
0 days 00:00:05.020000,85.714286,37.043019,33.118961,0.75,30.0,40.0
0 days 00:00:06.020000,88.235294,37.04608,33.121004,0.75,30.0,40.0
0 days 00:00:07.020000,93.75,37.049147,33.123056,0.75,30.0,40.0
0 days 00:00:08.020000,93.75,37.052217,33.12512,0.75,30.0,40.0
0 days 00:00:09.020000,96.774194,37.055287,33.127187,0.75,30.0,40.0
0 days 00:00:10.020000,100.0,37.058356,33.129271,0.75,30.0,40.0
0 days 00:00:11.020000,103.448276,37.061421,33.131381,0.75,30.0,40.0
0 days 00:00:12.020000,103.448276,37.064486,33.133509,0.75,30.0,40.0
0 days 00:00:13.020000,107.142857,37.067547,33.135659,0.75,30.0,40.0
0 days 00:00:14.020000,107.142857,37.070606,33.137834,0.75,30.0,40.0
0 days 00:00:15.020000,111.111111,37.073662,33.14004,0.75,30.0,40.0
0 days 00:00:16.020000,115.384615,37.076716,33.142262,0.75,30.0,40.0
0 days 00:00:17.020000,115.384615,37.079765,33.144523,0.75,30.0,40.0
0 days 00:00:18.020000,120.0,37.082813,33.146789,0.75,30.0,40.0
0 days 00:00:19.020000,120.0,37.085858,33.149085,0.75,30.0,40.0
0 days 00:00:20.020000,125.0,37.088901,33.151397,0.75,30.0,40.0
0 days 00:00:21.020000,130.434783,37.091938,33.153741,0.75,30.0,40.0
0 days 00:00:22.020000,130.434783,37.09497,33.156117,0.75,30.0,40.0
0 days 00:00:23.020000,136.363636,37.098002,33.158503,0.75,30.0,40.0
0 days 00:00:24.020000,142.857143,37.101027,33.160914,0.75,30.0,40.0
0 days 00:00:25.020000,150.0,37.104047,33.163342,0.75,30.0,40.0
0 days 00:00:26.020000,157.894737,37.107062,33.165797,0.75,30.0,40.0
0 days 00:00:27.020000,166.666667,37.110071,33.168246,0.75,30.0,40.0
0 days 00:00:28.020000,176.470588,37.113075,33.170678,0.75,30.0,40.0
0 days 00:00:29.020000,187.5,37.116075,33.173124,0.75,30.0,40.0
0 days 00:00:30.020000,187.5,37.11907,33.175559,0.75,30.0,40.0
