Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031066,33.110936,0.25,30.0,48.888888888888886
0 days 00:00:02.020000,75.0,37.031936,33.112125,0.25,30.0,48.888888888888886
0 days 00:00:03.020000,76.923077,37.032943,33.113456,0.25,30.0,48.888888888888886
0 days 00:00:04.020000,78.947368,37.034004,33.114796,0.25,30.0,48.888888888888886
0 days 00:00:05.020000,83.333333,37.035086,33.116131,0.25,30.0,48.888888888888886
0 days 00:00:06.020000,85.714286,37.036175,33.117466,0.25,30.0,48.888888888888886
0 days 00:00:07.020000,90.909091,37.037266,33.118811,0.25,30.0,48.888888888888886
0 days 00:00:08.020000,90.909091,37.038357,33.120165,0.25,30.0,48.888888888888886
0 days 00:00:09.020000,93.75,37.039448,33.12152,0.25,30.0,48.888888888888886
0 days 00:00:10.020000,96.774194,37.040539,33.122873,0.25,30.0,48.888888888888886
0 days 00:00:11.020000,100.0,37.04163,33.124234,0.25,30.0,48.888888888888886
0 days 00:00:12.020000,100.0,37.042719,33.125606,0.25,30.0,48.888888888888886
0 days 00:00:13.020000,103.448276,37.043809,33.126972,0.25,30.0,48.888888888888886
0 days 00:00:14.020000,103.448276,37.044898,33.128347,0.25,30.0,48.888888888888886
0 days 00:00:15.020000,107.142857,37.045986,33.129727,0.25,30.0,48.888888888888886
0 days 00:00:16.020000,107.142857,37.047073,33.131121,0.25,30.0,48.888888888888886
0 days 00:00:17.020000,107.142857,37.048161,33.132506,0.25,30.0,48.888888888888886
0 days 00:00:18.020000,111.111111,37.049249,33.133889,0.25,30.0,48.888888888888886
0 days 00:00:19.020000,111.111111,37.050336,33.135281,0.25,30.0,48.888888888888886
0 days 00:00:20.020000,111.111111,37.051424,33.136661,0.25,30.0,48.888888888888886
0 days 00:00:21.020000,111.111111,37.052512,33.138032,0.25,30.0,48.888888888888886
0 days 00:00:22.020000,115.384615,37.053601,33.139402,0.25,30.0,48.888888888888886
0 days 00:00:23.020000,115.384615,37.054688,33.140792,0.25,30.0,48.888888888888886
0 days 00:00:24.020000,115.384615,37.055774,33.142185,0.25,30.0,48.888888888888886
