Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139509,33.17566646666667,27.77777777777778,53.333333333333336,0.9055555555555554
0 days 00:01:01.020000,158.72122106666666,37.27766376666667,33.23240191666667,27.77777777777778,53.333333333333336,0.25416666666666665
0 days 00:02:01.020000,185.90686275000002,37.36541135,33.21733038333333,27.77777777777778,53.333333333333336,0.5041666666666667
0 days 00:03:01.020000,187.5,37.51158923333333,33.16736468333333,27.77777777777778,53.333333333333336,0.7416666666666667
0 days 00:04:01.020000,174.34318034999998,37.6286195,33.03899826666667,27.77777777777778,53.333333333333336,0.25
0 days 00:05:01.020000,186.21323526666666,37.685683616666665,32.84978835,27.77777777777778,53.333333333333336,0.25833333333333336
0 days 00:06:01.020000,187.5,37.79939725,32.65956281666667,27.77777777777778,53.333333333333336,0.7527777777777778
0 days 00:07:01.020000,187.5,37.98920516666667,32.44641721666667,27.77777777777778,53.333333333333336,0.9097222222222221
0 days 00:08:01.020000,187.5,38.14888286666667,32.14365415,27.77777777777778,53.333333333333336,0.4972222222222222
0 days 00:09:01.020000,187.5,38.2390409,31.750200016666668,27.77777777777778,53.333333333333336,0.3333333333333333
