Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12010265,33.17070758333333,27.77777777777778,44.44444444444444,0.7513888888888889
0 days 00:01:01.020000,187.5,37.3057962,33.24931241666666,27.77777777777778,44.44444444444444,0.8277777777777777
0 days 00:02:01.020000,187.5,37.461155166666664,33.22824318333333,27.77777777777778,44.44444444444444,0.49583333333333335
0 days 00:03:01.020000,178.2475489,37.548406316666664,33.11789351666667,27.77777777777778,44.44444444444444,0.2555555555555556
0 days 00:04:01.020000,187.5,37.64423118333333,32.97784468333334,27.77777777777778,44.44444444444444,0.5791666666666665
0 days 00:05:01.020000,187.5,37.7496839,32.79105641666667,27.77777777777778,44.44444444444444,0.3347222222222222
0 days 00:06:01.020000,187.5,37.834352849999995,32.55557096666667,27.77777777777778,44.44444444444444,0.4180555555555555
0 days 00:07:01.020000,187.5,37.93747331666667,32.292627583333335,27.77777777777778,44.44444444444444,0.4986111111111111
0 days 00:08:01.020000,187.5,38.03901968333333,31.99124391666667,27.77777777777778,44.44444444444444,0.41666666666666663
0 days 00:09:01.020000,187.5,38.12883146666666,31.652367916666666,27.77777777777778,44.44444444444444,0.41666666666666663
