Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.062705433333335,33.13674271666667,20.0,62.22222222222222,0.2555555555555556
0 days 00:01:01.020000,186.76470586666667,37.163095750000004,33.19959765,20.0,62.22222222222222,0.5874999999999999
0 days 00:02:01.020000,187.5,37.32896455,33.2287358,20.0,62.22222222222222,0.8263888888888888
0 days 00:03:01.020000,187.5,37.475520016666664,33.17015061666667,20.0,62.22222222222222,0.42361111111111105
0 days 00:04:01.020000,187.5,37.620747566666665,33.048350666666664,20.0,62.22222222222222,0.8249999999999998
0 days 00:05:01.020000,187.5,37.756068766666665,32.855049466666664,20.0,62.22222222222222,0.34305555555555556
0 days 00:06:01.020000,187.5,37.89808635,32.616361,20.0,62.22222222222222,0.9166666666666666
0 days 00:07:01.020000,187.5,38.10659733333333,32.34337125,20.0,62.22222222222222,0.9180555555555555
0 days 00:08:01.020000,187.5,38.322102083333334,31.994556966666668,20.0,62.22222222222222,0.9902777777777777
0 days 00:09:01.020000,187.5,38.478034066666666,31.53962131666667,20.0,62.22222222222222,0.41666666666666663
