Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110429266666664,33.156446349999996,20.0,48.888888888888886,0.6652777777777777
0 days 00:01:01.020000,187.5,37.25731206666667,33.208756316666665,20.0,48.888888888888886,0.5902777777777778
0 days 00:02:01.020000,187.5,37.44121116666667,33.198240416666664,20.0,48.888888888888886,0.9902777777777777
0 days 00:03:01.020000,187.5,37.606010983333334,33.09435881666666,20.0,48.888888888888886,0.4263888888888889
0 days 00:04:01.020000,187.5,37.7687565,32.92302026666667,20.0,48.888888888888886,1.0
0 days 00:05:01.020000,187.5,37.998217700000005,32.7022295,20.0,48.888888888888886,1.0
0 days 00:06:01.020000,187.5,38.225237099999994,32.38984915,20.0,48.888888888888886,0.9944444444444444
0 days 00:07:01.020000,187.5,38.41142826666667,31.974013666666668,20.0,48.888888888888886,0.6694444444444444
0 days 00:08:01.020000,187.5,38.5750335,31.48327285,20.0,48.888888888888886,0.8277777777777777
0 days 00:09:01.020000,187.5,38.717175383333334,30.930269383333332,20.0,48.888888888888886,0.5
