Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11064711666666,33.16458158333333,25.555555555555557,66.66666666666667,0.6611111111111111
0 days 00:01:01.020000,179.12581698333332,37.229606116666666,33.22578215,25.555555555555557,66.66666666666667,0.3375
0 days 00:02:01.020000,187.5,37.33739353333333,33.22859211666667,25.555555555555557,66.66666666666667,0.5847222222222221
0 days 00:03:01.020000,187.5,37.48437263333334,33.18243663333333,25.555555555555557,66.66666666666667,0.6708333333333333
0 days 00:04:01.020000,187.5,37.669047383333336,33.0780478,25.555555555555557,66.66666666666667,0.9166666666666666
0 days 00:05:01.020000,187.5,37.88160325,32.90256828333334,25.555555555555557,66.66666666666667,0.9138888888888889
0 days 00:06:01.020000,187.5,38.07298455,32.6327441,25.555555555555557,66.66666666666667,0.7458333333333333
0 days 00:07:01.020000,187.5,38.21406698333333,32.26746295,25.555555555555557,66.66666666666667,0.5
0 days 00:08:01.020000,187.5,38.32394453333333,31.838544383333332,25.555555555555557,66.66666666666667,0.5041666666666667
0 days 00:09:01.020000,187.5,38.460098349999996,31.392527533333336,25.555555555555557,66.66666666666667,0.75
