Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031064,33.110662,0.25,24.444444444444443,44.44444444444444
0 days 00:00:02.020000,75.0,37.031932,33.111577,0.25,24.444444444444443,44.44444444444444
0 days 00:00:03.020000,76.923077,37.032937,33.112635,0.25,24.444444444444443,44.44444444444444
0 days 00:00:04.020000,78.947368,37.033996,33.113701,0.25,24.444444444444443,44.44444444444444
0 days 00:00:05.020000,83.333333,37.035076,33.114763,0.25,24.444444444444443,44.44444444444444
0 days 00:00:06.020000,85.714286,37.036163,33.115825,0.25,24.444444444444443,44.44444444444444
0 days 00:00:07.020000,90.909091,37.037252,33.116897,0.25,24.444444444444443,44.44444444444444
0 days 00:00:08.020000,90.909091,37.03834,33.117979,0.25,24.444444444444443,44.44444444444444
0 days 00:00:09.020000,93.75,37.039429,33.119061,0.25,24.444444444444443,44.44444444444444
0 days 00:00:10.020000,96.774194,37.040518,33.120142,0.25,24.444444444444443,44.44444444444444
0 days 00:00:11.020000,100.0,37.041606,33.12123,0.25,24.444444444444443,44.44444444444444
0 days 00:00:12.020000,100.0,37.042694,33.122331,0.25,24.444444444444443,44.44444444444444
0 days 00:00:13.020000,103.448276,37.043781,33.123426,0.25,24.444444444444443,44.44444444444444
0 days 00:00:14.020000,103.448276,37.044868,33.124529,0.25,24.444444444444443,44.44444444444444
0 days 00:00:15.020000,107.142857,37.045954,33.125638,0.25,24.444444444444443,44.44444444444444
0 days 00:00:16.020000,107.142857,37.047039,33.126761,0.25,24.444444444444443,44.44444444444444
0 days 00:00:17.020000,107.142857,37.048125,33.127875,0.25,24.444444444444443,44.44444444444444
0 days 00:00:18.020000,111.111111,37.04921,33.128988,0.25,24.444444444444443,44.44444444444444
0 days 00:00:19.020000,111.111111,37.050295,33.130109,0.25,24.444444444444443,44.44444444444444
0 days 00:00:20.020000,111.111111,37.051381,33.131219,0.25,24.444444444444443,44.44444444444444
0 days 00:00:21.020000,111.111111,37.052467,33.13232,0.25,24.444444444444443,44.44444444444444
0 days 00:00:22.020000,115.384615,37.053553,33.13342,0.25,24.444444444444443,44.44444444444444
0 days 00:00:23.020000,115.384615,37.054637,33.13454,0.25,24.444444444444443,44.44444444444444
0 days 00:00:24.020000,115.384615,37.05572,33.135665,0.25,24.444444444444443,44.44444444444444
0 days 00:00:25.020000,115.384615,37.056804,33.13678,0.25,24.444444444444443,44.44444444444444
0 days 00:00:26.020000,115.384615,37.057888,33.137887,0.25,24.444444444444443,44.44444444444444
0 days 00:00:27.020000,115.384615,37.058973,33.138986,0.25,24.444444444444443,44.44444444444444
0 days 00:00:28.020000,120.0,37.060057,33.140082,0.25,24.444444444444443,44.44444444444444
0 days 00:00:29.020000,120.0,37.061138,33.141199,0.25,24.444444444444443,44.44444444444444
0 days 00:00:30.020000,120.0,37.06222,33.142315,0.25,24.444444444444443,44.44444444444444
0 days 00:00:31.020000,120.0,37.063302,33.14342,0.25,24.444444444444443,44.44444444444444
0 days 00:00:32.020000,120.0,37.064383,33.144515,0.25,24.444444444444443,44.44444444444444
0 days 00:00:33.020000,125.0,37.065463,33.14562,0.25,24.444444444444443,44.44444444444444
0 days 00:00:34.020000,125.0,37.066541,33.146748,0.25,24.444444444444443,44.44444444444444
0 days 00:00:35.020000,125.0,37.067617,33.147875,0.25,24.444444444444443,44.44444444444444
0 days 00:00:36.020000,130.434783,37.068691,33.149007,0.25,24.444444444444443,44.44444444444444
0 days 00:00:37.020000,130.434783,37.069764,33.150154,0.25,24.444444444444443,44.44444444444444
0 days 00:00:38.020000,136.363636,37.070837,33.151291,0.25,24.444444444444443,44.44444444444444
0 days 00:00:39.020000,136.363636,37.071905,33.152448,0.25,24.444444444444443,44.44444444444444
0 days 00:00:40.020000,136.363636,37.072973,33.15361,0.25,24.444444444444443,44.44444444444444
0 days 00:00:41.020000,142.857143,37.07404,33.154775,0.25,24.444444444444443,44.44444444444444
0 days 00:00:42.020000,142.857143,37.075102,33.155957,0.25,24.444444444444443,44.44444444444444
0 days 00:00:43.020000,150.0,37.076164,33.157128,0.25,24.444444444444443,44.44444444444444
0 days 00:00:44.020000,150.0,37.077224,33.158319,0.25,24.444444444444443,44.44444444444444
0 days 00:00:45.020000,150.0,37.078281,33.159512,0.25,24.444444444444443,44.44444444444444
0 days 00:00:46.020000,157.894737,37.079334,33.160723,0.25,24.444444444444443,44.44444444444444
0 days 00:00:47.020000,157.894737,37.080386,33.161945,0.25,24.444444444444443,44.44444444444444
0 days 00:00:48.020000,157.894737,37.081438,33.163149,0.25,24.444444444444443,44.44444444444444
0 days 00:00:49.020000,157.894737,37.082488,33.16434,0.25,24.444444444444443,44.44444444444444
0 days 00:00:50.020000,166.666667,37.083537,33.165543,0.25,24.444444444444443,44.44444444444444
0 days 00:00:51.020000,166.666667,37.084583,33.166756,0.25,24.444444444444443,44.44444444444444
0 days 00:00:52.020000,166.666667,37.085626,33.16796,0.25,24.444444444444443,44.44444444444444
0 days 00:00:53.020000,166.666667,37.086669,33.16916,0.25,24.444444444444443,44.44444444444444
