Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031566,33.110799,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:02.020000,76.923077,37.03345,33.112254,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:03.020000,78.947368,37.035662,33.113947,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:04.020000,83.333333,37.038003,33.115642,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:05.020000,85.714286,37.040392,33.117324,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:06.020000,88.235294,37.042798,33.119002,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:07.020000,90.909091,37.04521,33.120682,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:08.020000,93.75,37.047625,33.122356,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:09.020000,96.774194,37.050038,33.124052,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:10.020000,100.0,37.05245,33.125762,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:11.020000,103.448276,37.05486,33.127491,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:12.020000,103.448276,37.05727,33.129232,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:13.020000,107.142857,37.059677,33.130986,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:14.020000,107.142857,37.062083,33.132761,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:15.020000,111.111111,37.064486,33.134556,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:16.020000,115.384615,37.066888,33.136362,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:17.020000,115.384615,37.069287,33.138198,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:18.020000,115.384615,37.071685,33.140035,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:19.020000,120.0,37.074082,33.141875,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:20.020000,120.0,37.076478,33.143733,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:21.020000,125.0,37.078871,33.145593,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:22.020000,130.434783,37.081261,33.147487,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:23.020000,130.434783,37.083648,33.149411,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:24.020000,136.363636,37.086034,33.151324,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:25.020000,136.363636,37.088416,33.153259,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:26.020000,142.857143,37.090795,33.155222,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:27.020000,150.0,37.09317,33.157217,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:28.020000,157.894737,37.095539,33.159237,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:29.020000,166.666667,37.097906,33.161273,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:30.020000,176.470588,37.100273,33.163305,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:31.020000,176.470588,37.102632,33.165353,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:32.020000,187.5,37.10499,33.167379,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:33.020000,187.5,37.107347,33.169392,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:34.020000,187.5,37.109701,33.171355,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:35.020000,187.5,37.112056,33.173267,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:36.020000,187.5,37.114414,33.175135,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:37.020000,187.5,37.116767,33.176961,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:38.020000,187.5,37.11912,33.17875,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:39.020000,187.5,37.121474,33.180504,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:40.020000,187.5,37.12382,33.182226,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:41.020000,187.5,37.126166,33.183917,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:42.020000,187.5,37.128512,33.18558,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:43.020000,187.5,37.130849,33.187214,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:44.020000,187.5,37.133186,33.188822,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:45.020000,187.5,37.135521,33.190404,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:46.020000,187.5,37.137848,33.19196,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:47.020000,187.5,37.140176,33.193491,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:48.020000,187.5,37.142499,33.194998,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:49.020000,187.5,37.144817,33.196481,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:50.020000,187.5,37.147135,33.19794,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:51.020000,187.5,37.149446,33.199376,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:52.020000,187.5,37.151755,33.200788,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:53.020000,187.5,37.154063,33.202178,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:54.020000,187.5,37.156364,33.203545,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:55.020000,187.5,37.158666,33.20489,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:56.020000,187.5,37.160964,33.206212,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:57.020000,187.5,37.163259,33.207512,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:58.020000,187.5,37.165554,33.208791,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:00:59.020000,187.5,37.167843,33.210048,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:00.020000,187.5,37.170132,33.211283,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:01.020000,187.5,37.17242,33.212496,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:02.020000,187.5,37.174704,33.213689,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:03.020000,187.5,37.176989,33.21486,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:04.020000,187.5,37.179272,33.21601,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:05.020000,187.5,37.181555,33.21714,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:06.020000,187.5,37.183838,33.218248,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:07.020000,187.5,37.18612,33.219336,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:08.020000,187.5,37.188401,33.220403,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:09.020000,187.5,37.190683,33.22145,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:10.020000,187.5,37.192964,33.222476,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:11.020000,187.5,37.195246,33.223483,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:12.020000,187.5,37.197526,33.224468,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:13.020000,187.5,37.199806,33.225434,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:14.020000,187.5,37.202087,33.226379,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:15.020000,187.5,37.204368,33.227305,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:16.020000,187.5,37.20665,33.22821,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:17.020000,187.5,37.208931,33.229096,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:18.020000,187.5,37.211213,33.229961,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:19.020000,187.5,37.213495,33.230807,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:20.020000,187.5,37.215777,33.231633,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:21.020000,187.5,37.21806,33.23244,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:22.020000,187.5,37.220343,33.233226,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:23.020000,187.5,37.222626,33.233994,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:24.020000,187.5,37.224909,33.234741,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:25.020000,187.5,37.227193,33.235469,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:26.020000,187.5,37.229477,33.236178,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:27.020000,187.5,37.231762,33.236867,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:28.020000,187.5,37.234047,33.237537,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:29.020000,187.5,37.236332,33.238187,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:30.020000,187.5,37.238617,33.238818,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:31.020000,187.5,37.240903,33.23943,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:32.020000,187.5,37.243189,33.240022,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:33.020000,187.5,37.245475,33.240596,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:34.020000,187.5,37.247761,33.241149,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:35.020000,187.5,37.250049,33.241684,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:36.020000,187.5,37.252337,33.242199,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:37.020000,187.5,37.254625,33.242695,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:38.020000,187.5,37.256913,33.243172,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:39.020000,187.5,37.259202,33.24363,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:40.020000,187.5,37.261491,33.244069,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:41.020000,187.5,37.26378,33.244488,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:42.020000,187.5,37.266069,33.244889,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:43.020000,187.5,37.268359,33.24527,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:44.020000,187.5,37.270648,33.245633,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:45.020000,187.5,37.272938,33.245976,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:46.020000,187.5,37.275228,33.246301,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:47.020000,187.5,37.277518,33.246606,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:48.020000,187.5,37.279808,33.246892,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:49.020000,187.5,37.282098,33.247159,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:50.020000,187.5,37.284388,33.247407,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:51.020000,187.5,37.286679,33.247637,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:52.020000,187.5,37.288969,33.247847,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:53.020000,187.5,37.291259,33.248038,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:54.020000,187.5,37.29355,33.24821,0.5833333333333333,26.666666666666668,75.55555555555556
0 days 00:01:55.020000,187.5,37.29584,33.248363,0.5833333333333333,26.666666666666668,75.55555555555556
