Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032186,33.110721,1.0,24.444444444444443,80.0
0 days 00:00:02.020000,78.947368,37.035339,33.112522,1.0,24.444444444444443,80.0
0 days 00:00:03.020000,78.947368,37.039068,33.114613,1.0,24.444444444444443,80.0
0 days 00:00:04.020000,83.333333,37.043019,33.116681,1.0,24.444444444444443,80.0
0 days 00:00:05.020000,85.714286,37.047053,33.118725,1.0,24.444444444444443,80.0
0 days 00:00:06.020000,88.235294,37.051116,33.120762,1.0,24.444444444444443,80.0
0 days 00:00:07.020000,93.75,37.055189,33.12281,1.0,24.444444444444443,80.0
0 days 00:00:08.020000,93.75,37.059264,33.124872,1.0,24.444444444444443,80.0
0 days 00:00:09.020000,96.774194,37.06334,33.126945,1.0,24.444444444444443,80.0
0 days 00:00:10.020000,100.0,37.067413,33.129044,1.0,24.444444444444443,80.0
0 days 00:00:11.020000,103.448276,37.071482,33.131179,1.0,24.444444444444443,80.0
0 days 00:00:12.020000,107.142857,37.075548,33.133353,1.0,24.444444444444443,80.0
0 days 00:00:13.020000,107.142857,37.079608,33.135573,1.0,24.444444444444443,80.0
0 days 00:00:14.020000,111.111111,37.083666,33.137821,1.0,24.444444444444443,80.0
0 days 00:00:15.020000,111.111111,37.087721,33.1401,1.0,24.444444444444443,80.0
0 days 00:00:16.020000,115.384615,37.091775,33.142384,1.0,24.444444444444443,80.0
0 days 00:00:17.020000,115.384615,37.095822,33.144718,1.0,24.444444444444443,80.0
0 days 00:00:18.020000,120.0,37.099864,33.147089,1.0,24.444444444444443,80.0
0 days 00:00:19.020000,125.0,37.103905,33.149468,1.0,24.444444444444443,80.0
0 days 00:00:20.020000,130.434783,37.107938,33.151868,1.0,24.444444444444443,80.0
0 days 00:00:21.020000,136.363636,37.111962,33.154295,1.0,24.444444444444443,80.0
0 days 00:00:22.020000,142.857143,37.11598,33.156739,1.0,24.444444444444443,80.0
0 days 00:00:23.020000,150.0,37.119996,33.159181,1.0,24.444444444444443,80.0
0 days 00:00:24.020000,157.894737,37.124002,33.161615,1.0,24.444444444444443,80.0
0 days 00:00:25.020000,166.666667,37.128002,33.164081,1.0,24.444444444444443,80.0
0 days 00:00:26.020000,176.470588,37.131996,33.166569,1.0,24.444444444444443,80.0
