Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031067,33.110881,0.25,28.88888888888889,57.77777777777778
0 days 00:00:02.020000,75.0,37.031939,33.112015,0.25,28.88888888888889,57.77777777777778
0 days 00:00:03.020000,76.923077,37.032948,33.113291,0.25,28.88888888888889,57.77777777777778
0 days 00:00:04.020000,78.947368,37.034011,33.114576,0.25,28.88888888888889,57.77777777777778
0 days 00:00:05.020000,83.333333,37.035094,33.115856,0.25,28.88888888888889,57.77777777777778
0 days 00:00:06.020000,85.714286,37.036185,33.117136,0.25,28.88888888888889,57.77777777777778
0 days 00:00:07.020000,90.909091,37.037277,33.118426,0.25,28.88888888888889,57.77777777777778
0 days 00:00:08.020000,90.909091,37.038369,33.119726,0.25,28.88888888888889,57.77777777777778
0 days 00:00:09.020000,93.75,37.039462,33.121026,0.25,28.88888888888889,57.77777777777778
0 days 00:00:10.020000,96.774194,37.040555,33.122325,0.25,28.88888888888889,57.77777777777778
0 days 00:00:11.020000,100.0,37.041647,33.12363,0.25,28.88888888888889,57.77777777777778
0 days 00:00:12.020000,100.0,37.042738,33.124948,0.25,28.88888888888889,57.77777777777778
0 days 00:00:13.020000,103.448276,37.043829,33.12626,0.25,28.88888888888889,57.77777777777778
0 days 00:00:14.020000,103.448276,37.04492,33.12758,0.25,28.88888888888889,57.77777777777778
0 days 00:00:15.020000,107.142857,37.04601,33.128906,0.25,28.88888888888889,57.77777777777778
0 days 00:00:16.020000,107.142857,37.047098,33.130246,0.25,28.88888888888889,57.77777777777778
0 days 00:00:17.020000,107.142857,37.048188,33.131575,0.25,28.88888888888889,57.77777777777778
0 days 00:00:18.020000,111.111111,37.049277,33.132905,0.25,28.88888888888889,57.77777777777778
0 days 00:00:19.020000,111.111111,37.050366,33.134242,0.25,28.88888888888889,57.77777777777778
0 days 00:00:20.020000,111.111111,37.051455,33.135568,0.25,28.88888888888889,57.77777777777778
0 days 00:00:21.020000,111.111111,37.052545,33.136885,0.25,28.88888888888889,57.77777777777778
0 days 00:00:22.020000,115.384615,37.053635,33.1382,0.25,28.88888888888889,57.77777777777778
0 days 00:00:23.020000,115.384615,37.054723,33.139536,0.25,28.88888888888889,57.77777777777778
0 days 00:00:24.020000,115.384615,37.055811,33.140876,0.25,28.88888888888889,57.77777777777778
0 days 00:00:25.020000,115.384615,37.056898,33.142207,0.25,28.88888888888889,57.77777777777778
0 days 00:00:26.020000,115.384615,37.057987,33.143529,0.25,28.88888888888889,57.77777777777778
0 days 00:00:27.020000,115.384615,37.059076,33.144842,0.25,28.88888888888889,57.77777777777778
0 days 00:00:28.020000,120.0,37.060164,33.146153,0.25,28.88888888888889,57.77777777777778
0 days 00:00:29.020000,120.0,37.06125,33.147484,0.25,28.88888888888889,57.77777777777778
0 days 00:00:30.020000,120.0,37.062335,33.148815,0.25,28.88888888888889,57.77777777777778
0 days 00:00:31.020000,120.0,37.063422,33.150134,0.25,28.88888888888889,57.77777777777778
0 days 00:00:32.020000,120.0,37.064508,33.151443,0.25,28.88888888888889,57.77777777777778
0 days 00:00:33.020000,125.0,37.065592,33.152762,0.25,28.88888888888889,57.77777777777778
0 days 00:00:34.020000,125.0,37.066674,33.154104,0.25,28.88888888888889,57.77777777777778
0 days 00:00:35.020000,125.0,37.067756,33.155444,0.25,28.88888888888889,57.77777777777778
0 days 00:00:36.020000,130.434783,37.068834,33.15679,0.25,28.88888888888889,57.77777777777778
0 days 00:00:37.020000,130.434783,37.069912,33.158149,0.25,28.88888888888889,57.77777777777778
0 days 00:00:38.020000,136.363636,37.07099,33.159499,0.25,28.88888888888889,57.77777777777778
0 days 00:00:39.020000,136.363636,37.072063,33.16087,0.25,28.88888888888889,57.77777777777778
0 days 00:00:40.020000,136.363636,37.073136,33.162244,0.25,28.88888888888889,57.77777777777778
0 days 00:00:41.020000,142.857143,37.074208,33.163622,0.25,28.88888888888889,57.77777777777778
0 days 00:00:42.020000,142.857143,37.075276,33.165016,0.25,28.88888888888889,57.77777777777778
0 days 00:00:43.020000,150.0,37.076343,33.166399,0.25,28.88888888888889,57.77777777777778
0 days 00:00:44.020000,150.0,37.077409,33.167802,0.25,28.88888888888889,57.77777777777778
0 days 00:00:45.020000,150.0,37.078472,33.169206,0.25,28.88888888888889,57.77777777777778
0 days 00:00:46.020000,157.894737,37.079531,33.170629,0.25,28.88888888888889,57.77777777777778
0 days 00:00:47.020000,157.894737,37.080589,33.172063,0.25,28.88888888888889,57.77777777777778
0 days 00:00:48.020000,157.894737,37.081647,33.173479,0.25,28.88888888888889,57.77777777777778
0 days 00:00:49.020000,166.666667,37.082703,33.174879,0.25,28.88888888888889,57.77777777777778
0 days 00:00:50.020000,166.666667,37.083758,33.176296,0.25,28.88888888888889,57.77777777777778
0 days 00:00:51.020000,176.470588,37.084812,33.17771,0.25,28.88888888888889,57.77777777777778
0 days 00:00:52.020000,166.666667,37.085861,33.17913,0.25,28.88888888888889,57.77777777777778
0 days 00:00:53.020000,166.666667,37.086911,33.180539,0.25,28.88888888888889,57.77777777777778
0 days 00:00:54.020000,176.470588,37.087961,33.181945,0.25,28.88888888888889,57.77777777777778
0 days 00:00:55.020000,176.470588,37.089002,33.183391,0.25,28.88888888888889,57.77777777777778
0 days 00:00:56.020000,176.470588,37.090043,33.184834,0.25,28.88888888888889,57.77777777777778
0 days 00:00:57.020000,176.470588,37.091085,33.186263,0.25,28.88888888888889,57.77777777777778
0 days 00:00:58.020000,176.470588,37.092124,33.187676,0.25,28.88888888888889,57.77777777777778
0 days 00:00:59.020000,176.470588,37.093163,33.189078,0.25,28.88888888888889,57.77777777777778
0 days 00:01:00.020000,176.470588,37.094203,33.190469,0.25,28.88888888888889,57.77777777777778
0 days 00:01:01.020000,176.470588,37.095239,33.191853,0.25,28.88888888888889,57.77777777777778
0 days 00:01:02.020000,176.470588,37.096276,33.193233,0.25,28.88888888888889,57.77777777777778
0 days 00:01:03.020000,176.470588,37.097312,33.194608,0.25,28.88888888888889,57.77777777777778
0 days 00:01:04.020000,187.5,37.098343,33.195986,0.25,28.88888888888889,57.77777777777778
0 days 00:01:05.020000,176.470588,37.099375,33.19736,0.25,28.88888888888889,57.77777777777778
0 days 00:01:06.020000,176.470588,37.100405,33.19873,0.25,28.88888888888889,57.77777777777778
0 days 00:01:07.020000,176.470588,37.101433,33.200092,0.25,28.88888888888889,57.77777777777778
0 days 00:01:08.020000,176.470588,37.10246,33.201445,0.25,28.88888888888889,57.77777777777778
0 days 00:01:09.020000,176.470588,37.103486,33.202782,0.25,28.88888888888889,57.77777777777778
0 days 00:01:10.020000,176.470588,37.104509,33.204115,0.25,28.88888888888889,57.77777777777778
