Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03218,33.110558,1.0,21.11111111111111,53.333333333333336
0 days 00:00:02.020000,78.947368,37.035327,33.112196,1.0,21.11111111111111,53.333333333333336
0 days 00:00:03.020000,78.947368,37.03905,33.114124,1.0,21.11111111111111,53.333333333333336
0 days 00:00:04.020000,83.333333,37.042995,33.116029,1.0,21.11111111111111,53.333333333333336
0 days 00:00:05.020000,85.714286,37.047022,33.117911,1.0,21.11111111111111,53.333333333333336
0 days 00:00:06.020000,88.235294,37.051079,33.119785,1.0,21.11111111111111,53.333333333333336
0 days 00:00:07.020000,93.75,37.055146,33.121671,1.0,21.11111111111111,53.333333333333336
0 days 00:00:08.020000,93.75,37.059215,33.123571,1.0,21.11111111111111,53.333333333333336
0 days 00:00:09.020000,96.774194,37.063284,33.125483,1.0,21.11111111111111,53.333333333333336
0 days 00:00:10.020000,100.0,37.06735,33.12742,1.0,21.11111111111111,53.333333333333336
0 days 00:00:11.020000,103.448276,37.071413,33.129393,1.0,21.11111111111111,53.333333333333336
0 days 00:00:12.020000,107.142857,37.075473,33.131405,1.0,21.11111111111111,53.333333333333336
0 days 00:00:13.020000,107.142857,37.079527,33.133464,1.0,21.11111111111111,53.333333333333336
0 days 00:00:14.020000,111.111111,37.083578,33.135552,1.0,21.11111111111111,53.333333333333336
0 days 00:00:15.020000,111.111111,37.087626,33.137669,1.0,21.11111111111111,53.333333333333336
0 days 00:00:16.020000,115.384615,37.091673,33.139793,1.0,21.11111111111111,53.333333333333336
0 days 00:00:17.020000,115.384615,37.095714,33.141966,1.0,21.11111111111111,53.333333333333336
0 days 00:00:18.020000,120.0,37.099749,33.144177,1.0,21.11111111111111,53.333333333333336
0 days 00:00:19.020000,125.0,37.103782,33.146396,1.0,21.11111111111111,53.333333333333336
0 days 00:00:20.020000,130.434783,37.107808,33.148638,1.0,21.11111111111111,53.333333333333336
0 days 00:00:21.020000,136.363636,37.111824,33.150906,1.0,21.11111111111111,53.333333333333336
0 days 00:00:22.020000,142.857143,37.115835,33.153191,1.0,21.11111111111111,53.333333333333336
0 days 00:00:23.020000,150.0,37.119842,33.155475,1.0,21.11111111111111,53.333333333333336
0 days 00:00:24.020000,157.894737,37.12384,33.157751,1.0,21.11111111111111,53.333333333333336
0 days 00:00:25.020000,166.666667,37.127831,33.160058,1.0,21.11111111111111,53.333333333333336
0 days 00:00:26.020000,176.470588,37.131816,33.162388,1.0,21.11111111111111,53.333333333333336
0 days 00:00:27.020000,187.5,37.135793,33.164688,1.0,21.11111111111111,53.333333333333336
0 days 00:00:28.020000,187.5,37.139766,33.166969,1.0,21.11111111111111,53.333333333333336
0 days 00:00:29.020000,187.5,37.143743,33.169167,1.0,21.11111111111111,53.333333333333336
0 days 00:00:30.020000,187.5,37.147716,33.171287,1.0,21.11111111111111,53.333333333333336
0 days 00:00:31.020000,187.5,37.151689,33.173338,1.0,21.11111111111111,53.333333333333336
0 days 00:00:32.020000,187.5,37.155665,33.175328,1.0,21.11111111111111,53.333333333333336
0 days 00:00:33.020000,187.5,37.15963,33.177262,1.0,21.11111111111111,53.333333333333336
0 days 00:00:34.020000,187.5,37.163595,33.179147,1.0,21.11111111111111,53.333333333333336
0 days 00:00:35.020000,187.5,37.16756,33.180984,1.0,21.11111111111111,53.333333333333336
0 days 00:00:36.020000,187.5,37.171511,33.182777,1.0,21.11111111111111,53.333333333333336
0 days 00:00:37.020000,187.5,37.175463,33.184528,1.0,21.11111111111111,53.333333333333336
0 days 00:00:38.020000,187.5,37.17941,33.186238,1.0,21.11111111111111,53.333333333333336
0 days 00:00:39.020000,187.5,37.183346,33.187908,1.0,21.11111111111111,53.333333333333336
0 days 00:00:40.020000,187.5,37.187282,33.18954,1.0,21.11111111111111,53.333333333333336
0 days 00:00:41.020000,187.5,37.191208,33.191134,1.0,21.11111111111111,53.333333333333336
0 days 00:00:42.020000,187.5,37.195128,33.192691,1.0,21.11111111111111,53.333333333333336
0 days 00:00:43.020000,187.5,37.199048,33.194211,1.0,21.11111111111111,53.333333333333336
0 days 00:00:44.020000,187.5,37.202954,33.195695,1.0,21.11111111111111,53.333333333333336
0 days 00:00:45.020000,187.5,37.20686,33.197143,1.0,21.11111111111111,53.333333333333336
0 days 00:00:46.020000,187.5,37.21076,33.198556,1.0,21.11111111111111,53.333333333333336
0 days 00:00:47.020000,187.5,37.214654,33.199933,1.0,21.11111111111111,53.333333333333336
0 days 00:00:48.020000,187.5,37.218548,33.201276,1.0,21.11111111111111,53.333333333333336
0 days 00:00:49.020000,187.5,37.222435,33.202583,1.0,21.11111111111111,53.333333333333336
0 days 00:00:50.020000,187.5,37.226322,33.203857,1.0,21.11111111111111,53.333333333333336
0 days 00:00:51.020000,187.5,37.230207,33.205096,1.0,21.11111111111111,53.333333333333336
0 days 00:00:52.020000,187.5,37.23409,33.206301,1.0,21.11111111111111,53.333333333333336
0 days 00:00:53.020000,187.5,37.237973,33.207472,1.0,21.11111111111111,53.333333333333336
0 days 00:00:54.020000,187.5,37.241854,33.20861,1.0,21.11111111111111,53.333333333333336
0 days 00:00:55.020000,187.5,37.245734,33.209713,1.0,21.11111111111111,53.333333333333336
0 days 00:00:56.020000,187.5,37.249615,33.210784,1.0,21.11111111111111,53.333333333333336
0 days 00:00:57.020000,187.5,37.253494,33.211821,1.0,21.11111111111111,53.333333333333336
0 days 00:00:58.020000,187.5,37.257373,33.212826,1.0,21.11111111111111,53.333333333333336
0 days 00:00:59.020000,187.5,37.261253,33.213797,1.0,21.11111111111111,53.333333333333336
0 days 00:01:00.020000,187.5,37.265132,33.214736,1.0,21.11111111111111,53.333333333333336
0 days 00:01:01.020000,187.5,37.269011,33.215642,1.0,21.11111111111111,53.333333333333336
0 days 00:01:02.020000,187.5,37.272891,33.216515,1.0,21.11111111111111,53.333333333333336
0 days 00:01:03.020000,187.5,37.27677,33.217356,1.0,21.11111111111111,53.333333333333336
0 days 00:01:04.020000,187.5,37.28065,33.218165,1.0,21.11111111111111,53.333333333333336
0 days 00:01:05.020000,187.5,37.284531,33.218942,1.0,21.11111111111111,53.333333333333336
0 days 00:01:06.020000,187.5,37.288411,33.219687,1.0,21.11111111111111,53.333333333333336
0 days 00:01:07.020000,187.5,37.292293,33.2204,1.0,21.11111111111111,53.333333333333336
0 days 00:01:08.020000,187.5,37.296174,33.221081,1.0,21.11111111111111,53.333333333333336
0 days 00:01:09.020000,187.5,37.300057,33.221731,1.0,21.11111111111111,53.333333333333336
0 days 00:01:10.020000,187.5,37.303941,33.222349,1.0,21.11111111111111,53.333333333333336
0 days 00:01:11.020000,187.5,37.307825,33.222935,1.0,21.11111111111111,53.333333333333336
0 days 00:01:12.020000,187.5,37.311709,33.223491,1.0,21.11111111111111,53.333333333333336
0 days 00:01:13.020000,187.5,37.315594,33.224014,1.0,21.11111111111111,53.333333333333336
