Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031318,33.110841,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:02.020000,75.0,37.032697,33.112138,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:03.020000,76.923077,37.034309,33.113628,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:04.020000,81.081081,37.036012,33.115134,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:05.020000,85.714286,37.037745,33.116663,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:06.020000,88.235294,37.039492,33.118174,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:07.020000,90.909091,37.041245,33.119669,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:08.020000,93.75,37.042999,33.121168,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:09.020000,96.774194,37.044753,33.122672,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:10.020000,100.0,37.046505,33.124197,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:11.020000,100.0,37.048256,33.125736,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:12.020000,103.448276,37.050007,33.127273,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:13.020000,107.142857,37.051756,33.12883,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:14.020000,107.142857,37.053503,33.130405,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:15.020000,111.111111,37.055249,33.13199,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:16.020000,111.111111,37.056995,33.133575,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:17.020000,115.384615,37.05874,33.135163,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:18.020000,115.384615,37.060483,33.136771,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:19.020000,115.384615,37.062228,33.138368,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:20.020000,120.0,37.063971,33.13998,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:21.020000,120.0,37.065712,33.141591,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:22.020000,125.0,37.067454,33.143195,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:23.020000,125.0,37.069194,33.144824,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:24.020000,125.0,37.070933,33.14645,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:25.020000,130.434783,37.072669,33.148091,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:26.020000,136.363636,37.074405,33.149732,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:27.020000,136.363636,37.076141,33.151383,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:28.020000,142.857143,37.077872,33.153045,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:29.020000,142.857143,37.0796,33.154728,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:30.020000,150.0,37.08133,33.1564,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:31.020000,157.894737,37.083056,33.158095,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:32.020000,157.894737,37.084776,33.159821,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:33.020000,166.666667,37.086496,33.161539,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:34.020000,176.470588,37.088216,33.163262,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:35.020000,176.470588,37.089928,33.165018,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:36.020000,187.5,37.09164,33.166766,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:37.020000,187.5,37.093351,33.168525,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:38.020000,187.5,37.095058,33.170267,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:39.020000,187.5,37.096766,33.171987,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:40.020000,187.5,37.098477,33.173688,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:41.020000,187.5,37.100182,33.175373,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:42.020000,187.5,37.101888,33.177036,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:43.020000,187.5,37.103595,33.178672,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:44.020000,187.5,37.105295,33.180284,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:45.020000,187.5,37.106996,33.181872,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:46.020000,187.5,37.108697,33.183438,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:47.020000,187.5,37.11039,33.184983,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:48.020000,187.5,37.112083,33.186508,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:49.020000,187.5,37.113776,33.188014,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:50.020000,187.5,37.115462,33.1895,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:51.020000,187.5,37.117148,33.190967,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:52.020000,187.5,37.118831,33.192417,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:53.020000,187.5,37.120509,33.193848,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:54.020000,187.5,37.122187,33.195262,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:55.020000,187.5,37.123861,33.196659,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:56.020000,187.5,37.125531,33.198039,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:57.020000,187.5,37.127202,33.199401,0.41666666666666663,27.77777777777778,75.55555555555556
0 days 00:00:58.020000,187.5,37.128867,33.200748,0.41666666666666663,27.77777777777778,75.55555555555556
