Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031312,33.110841,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:02.020000,75.0,37.032685,33.112138,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:03.020000,76.923077,37.03429,33.113628,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:04.020000,81.081081,37.035986,33.115134,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:05.020000,85.714286,37.037713,33.116663,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:06.020000,88.235294,37.039454,33.118174,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:07.020000,90.909091,37.0412,33.119669,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:08.020000,93.75,37.042948,33.121168,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:09.020000,96.774194,37.044696,33.122672,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:10.020000,100.0,37.046442,33.124197,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:11.020000,100.0,37.048186,33.125736,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:12.020000,103.448276,37.049931,33.127273,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:13.020000,107.142857,37.051674,33.12883,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:14.020000,107.142857,37.053414,33.130405,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:15.020000,111.111111,37.055154,33.131991,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:16.020000,111.111111,37.056893,33.133575,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:17.020000,115.384615,37.058632,33.135163,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:18.020000,115.384615,37.060369,33.136771,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:19.020000,115.384615,37.062106,33.138368,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:20.020000,120.0,37.063843,33.13998,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:21.020000,120.0,37.065578,33.141591,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:22.020000,125.0,37.067313,33.143194,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:23.020000,125.0,37.069046,33.144824,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:24.020000,125.0,37.070778,33.14645,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:25.020000,130.434783,37.072507,33.148091,0.41666666666666663,27.77777777777778,44.44444444444444
0 days 00:00:26.020000,136.363636,37.074237,33.149731,0.41666666666666663,27.77777777777778,44.44444444444444
