Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072341183333336,33.1564654,30.0,66.66666666666667,0.3375
0 days 00:01:01.020000,187.5,37.182421233333336,33.2462496,30.0,66.66666666666667,0.5819444444444444
0 days 00:02:01.020000,187.5,37.310264466666666,33.282772916666666,30.0,66.66666666666667,0.5027777777777778
0 days 00:03:01.020000,187.5,37.447751866666664,33.25852565,30.0,66.66666666666667,0.6722222222222222
0 days 00:04:01.020000,187.5,37.642936516666666,33.18340941666666,30.0,66.66666666666667,0.9944444444444444
0 days 00:05:01.020000,187.5,37.837331983333335,33.02096361666666,30.0,66.66666666666667,0.6722222222222222
0 days 00:06:01.020000,187.5,38.02924708333333,32.77943335,30.0,66.66666666666667,0.9902777777777777
0 days 00:07:01.020000,187.5,38.19112798333333,32.45105806666667,30.0,66.66666666666667,0.4180555555555555
0 days 00:08:01.020000,187.5,38.2922148,32.03801925,30.0,66.66666666666667,0.5041666666666667
0 days 00:09:01.020000,187.5,38.42973216666667,31.61079575,30.0,66.66666666666667,0.75
