Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031434,33.110684,0.5,24.444444444444443,40.0
0 days 00:00:02.020000,75.0,37.033058,33.111919,0.5,24.444444444444443,40.0
0 days 00:00:03.020000,81.081081,37.034961,33.113389,0.5,24.444444444444443,40.0
0 days 00:00:04.020000,83.333333,37.036973,33.114871,0.5,24.444444444444443,40.0
0 days 00:00:05.020000,85.714286,37.039027,33.116335,0.5,24.444444444444443,40.0
0 days 00:00:06.020000,88.235294,37.041095,33.117795,0.5,24.444444444444443,40.0
0 days 00:00:07.020000,90.909091,37.043169,33.119257,0.5,24.444444444444443,40.0
0 days 00:00:08.020000,93.75,37.045245,33.120713,0.5,24.444444444444443,40.0
0 days 00:00:09.020000,96.774194,37.04732,33.122187,0.5,24.444444444444443,40.0
0 days 00:00:10.020000,100.0,37.049394,33.123673,0.5,24.444444444444443,40.0
0 days 00:00:11.020000,103.448276,37.051466,33.125174,0.5,24.444444444444443,40.0
0 days 00:00:12.020000,103.448276,37.053538,33.126685,0.5,24.444444444444443,40.0
0 days 00:00:13.020000,107.142857,37.055608,33.128204,0.5,24.444444444444443,40.0
0 days 00:00:14.020000,107.142857,37.057677,33.129741,0.5,24.444444444444443,40.0
0 days 00:00:15.020000,111.111111,37.059743,33.131294,0.5,24.444444444444443,40.0
0 days 00:00:16.020000,111.111111,37.06181,33.132848,0.5,24.444444444444443,40.0
0 days 00:00:17.020000,115.384615,37.063874,33.134416,0.5,24.444444444444443,40.0
0 days 00:00:18.020000,115.384615,37.065937,33.136005,0.5,24.444444444444443,40.0
0 days 00:00:19.020000,120.0,37.067999,33.137599,0.5,24.444444444444443,40.0
0 days 00:00:20.020000,120.0,37.070059,33.13921,0.5,24.444444444444443,40.0
0 days 00:00:21.020000,125.0,37.072118,33.140803,0.5,24.444444444444443,40.0
0 days 00:00:22.020000,125.0,37.074175,33.142423,0.5,24.444444444444443,40.0
0 days 00:00:23.020000,130.434783,37.07623,33.144052,0.5,24.444444444444443,40.0
0 days 00:00:24.020000,130.434783,37.078283,33.145703,0.5,24.444444444444443,40.0
0 days 00:00:25.020000,136.363636,37.080334,33.147345,0.5,24.444444444444443,40.0
0 days 00:00:26.020000,136.363636,37.082382,33.149011,0.5,24.444444444444443,40.0
0 days 00:00:27.020000,142.857143,37.084428,33.150704,0.5,24.444444444444443,40.0
0 days 00:00:28.020000,150.0,37.086469,33.152404,0.5,24.444444444444443,40.0
0 days 00:00:29.020000,157.894737,37.088507,33.154128,0.5,24.444444444444443,40.0
0 days 00:00:30.020000,166.666667,37.090542,33.155879,0.5,24.444444444444443,40.0
0 days 00:00:31.020000,166.666667,37.092572,33.157635,0.5,24.444444444444443,40.0
0 days 00:00:32.020000,176.470588,37.0946,33.159399,0.5,24.444444444444443,40.0
