Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.120357883333334,33.16087493333333,21.11111111111111,80.0,0.7513888888888889
0 days 00:01:01.020000,187.5,37.30720115,33.220306216666664,21.11111111111111,80.0,0.8291666666666665
0 days 00:02:01.020000,187.5,37.47342796666667,33.182354483333334,21.11111111111111,80.0,0.5777777777777777
0 days 00:03:01.020000,175.24509804999997,37.57135663333334,33.049590083333335,21.11111111111111,80.0,0.25416666666666665
0 days 00:04:01.020000,187.5,37.658263166666664,32.87768688333333,21.11111111111111,80.0,0.4972222222222222
0 days 00:05:01.020000,187.5,37.75480316666667,32.66393116666667,21.11111111111111,80.0,0.3444444444444444
0 days 00:06:01.020000,187.5,37.90660006666667,32.43890093333333,21.11111111111111,80.0,0.9972222222222222
0 days 00:07:01.020000,187.5,38.11526043333333,32.17573336666667,21.11111111111111,80.0,0.8319444444444444
0 days 00:08:01.020000,187.5,38.29257011666667,31.817158716666665,21.11111111111111,80.0,0.7527777777777778
0 days 00:09:01.020000,187.5,38.47660938333333,31.401581500000002,21.11111111111111,80.0,0.9166666666666666
