Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14913391666666,33.18117768333333,30.0,44.44444444444444,0.9972222222222222
0 days 00:01:01.020000,187.5,37.36433085,33.257688716666664,30.0,44.44444444444444,0.8319444444444444
0 days 00:02:01.020000,187.5,37.54848356666666,33.22470725,30.0,44.44444444444444,0.7486111111111111
0 days 00:03:01.020000,187.5,37.712786550000004,33.10087071666667,30.0,44.44444444444444,0.6666666666666666
0 days 00:04:01.020000,187.5,37.866445500000005,32.90123306666666,30.0,44.44444444444444,0.6597222222222221
0 days 00:05:01.020000,177.36928105,37.970672283333336,32.62080403333333,30.0,44.44444444444444,0.25972222222222224
0 days 00:06:01.020000,187.5,38.090808300000006,32.32324131666667,30.0,44.44444444444444,0.8347222222222221
0 days 00:07:01.020000,187.5,38.2866636,32.01115395,30.0,44.44444444444444,0.9166666666666666
0 days 00:08:01.020000,187.5,38.4896899,31.63004246666667,30.0,44.44444444444444,0.9055555555555554
0 days 00:09:01.020000,167.27102689999998,38.6143346,31.1347467,30.0,44.44444444444444,0.25
