Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.081885316666664,33.1591379,28.88888888888889,66.66666666666667,0.4180555555555555
0 days 00:01:01.020000,187.5,37.191684566666666,33.24105775,28.88888888888889,66.66666666666667,0.4972222222222222
0 days 00:02:01.020000,187.5,37.29026495,33.26458026666667,28.88888888888889,66.66666666666667,0.3347222222222222
0 days 00:03:01.020000,187.5,37.3791964,33.23851535,28.88888888888889,66.66666666666667,0.4208333333333333
0 days 00:04:01.020000,187.5,37.506993699999995,33.1758243,28.88888888888889,66.66666666666667,0.6611111111111111
0 days 00:05:01.020000,187.5,37.624601516666665,33.04916228333333,28.88888888888889,66.66666666666667,0.34305555555555556
0 days 00:06:01.020000,187.5,37.768764616666665,32.88806911666667,28.88888888888889,66.66666666666667,0.9152777777777777
0 days 00:07:01.020000,187.5,37.970338149999996,32.68215428333333,28.88888888888889,66.66666666666667,0.8333333333333333
0 days 00:08:01.020000,187.5,38.160126866666666,32.39123255,28.88888888888889,66.66666666666667,0.8347222222222221
0 days 00:09:01.020000,187.5,38.35703795,32.03520158333333,28.88888888888889,66.66666666666667,0.9166666666666666
