Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031071,33.110936,0.25,30.0,75.55555555555556
0 days 00:00:02.020000,75.0,37.031947,33.112125,0.25,30.0,75.55555555555556
0 days 00:00:03.020000,76.923077,37.032959,33.113456,0.25,30.0,75.55555555555556
0 days 00:00:04.020000,78.947368,37.034026,33.114796,0.25,30.0,75.55555555555556
0 days 00:00:05.020000,83.333333,37.035113,33.116131,0.25,30.0,75.55555555555556
0 days 00:00:06.020000,85.714286,37.036208,33.117466,0.25,30.0,75.55555555555556
0 days 00:00:07.020000,90.909091,37.037304,33.118811,0.25,30.0,75.55555555555556
0 days 00:00:08.020000,90.909091,37.0384,33.120165,0.25,30.0,75.55555555555556
0 days 00:00:09.020000,93.75,37.039496,33.12152,0.25,30.0,75.55555555555556
0 days 00:00:10.020000,96.774194,37.040593,33.122873,0.25,30.0,75.55555555555556
0 days 00:00:11.020000,100.0,37.041689,33.124233,0.25,30.0,75.55555555555556
0 days 00:00:12.020000,100.0,37.042784,33.125606,0.25,30.0,75.55555555555556
0 days 00:00:13.020000,103.448276,37.043879,33.126972,0.25,30.0,75.55555555555556
0 days 00:00:14.020000,103.448276,37.044973,33.128347,0.25,30.0,75.55555555555556
0 days 00:00:15.020000,107.142857,37.046067,33.129727,0.25,30.0,75.55555555555556
0 days 00:00:16.020000,107.142857,37.04716,33.131121,0.25,30.0,75.55555555555556
0 days 00:00:17.020000,107.142857,37.048253,33.132506,0.25,30.0,75.55555555555556
0 days 00:00:18.020000,111.111111,37.049346,33.133889,0.25,30.0,75.55555555555556
0 days 00:00:19.020000,111.111111,37.050439,33.135281,0.25,30.0,75.55555555555556
0 days 00:00:20.020000,111.111111,37.051532,33.136661,0.25,30.0,75.55555555555556
0 days 00:00:21.020000,111.111111,37.052626,33.138033,0.25,30.0,75.55555555555556
0 days 00:00:22.020000,115.384615,37.05372,33.139402,0.25,30.0,75.55555555555556
0 days 00:00:23.020000,115.384615,37.054812,33.140792,0.25,30.0,75.55555555555556
0 days 00:00:24.020000,115.384615,37.055904,33.142186,0.25,30.0,75.55555555555556
0 days 00:00:25.020000,115.384615,37.056995,33.143571,0.25,30.0,75.55555555555556
0 days 00:00:26.020000,115.384615,37.058088,33.144947,0.25,30.0,75.55555555555556
0 days 00:00:27.020000,115.384615,37.059181,33.146314,0.25,30.0,75.55555555555556
0 days 00:00:28.020000,120.0,37.060273,33.147679,0.25,30.0,75.55555555555556
0 days 00:00:29.020000,120.0,37.061363,33.149064,0.25,30.0,75.55555555555556
0 days 00:00:30.020000,120.0,37.062453,33.150449,0.25,30.0,75.55555555555556
0 days 00:00:31.020000,120.0,37.063544,33.151822,0.25,30.0,75.55555555555556
0 days 00:00:32.020000,120.0,37.064634,33.153184,0.25,30.0,75.55555555555556
0 days 00:00:33.020000,125.0,37.065723,33.154557,0.25,30.0,75.55555555555556
0 days 00:00:34.020000,125.0,37.06681,33.155953,0.25,30.0,75.55555555555556
0 days 00:00:35.020000,125.0,37.067895,33.157346,0.25,30.0,75.55555555555556
0 days 00:00:36.020000,130.434783,37.068979,33.158746,0.25,30.0,75.55555555555556
0 days 00:00:37.020000,130.434783,37.070061,33.16016,0.25,30.0,75.55555555555556
0 days 00:00:38.020000,136.363636,37.071144,33.161563,0.25,30.0,75.55555555555556
0 days 00:00:39.020000,136.363636,37.072222,33.162987,0.25,30.0,75.55555555555556
0 days 00:00:40.020000,136.363636,37.0733,33.164415,0.25,30.0,75.55555555555556
0 days 00:00:41.020000,142.857143,37.074377,33.165846,0.25,30.0,75.55555555555556
0 days 00:00:42.020000,142.857143,37.07545,33.167293,0.25,30.0,75.55555555555556
0 days 00:00:43.020000,150.0,37.076523,33.16873,0.25,30.0,75.55555555555556
0 days 00:00:44.020000,150.0,37.077594,33.170186,0.25,30.0,75.55555555555556
0 days 00:00:45.020000,150.0,37.078663,33.171644,0.25,30.0,75.55555555555556
0 days 00:00:46.020000,157.894737,37.079727,33.17312,0.25,30.0,75.55555555555556
0 days 00:00:47.020000,157.894737,37.080791,33.174607,0.25,30.0,75.55555555555556
0 days 00:00:48.020000,157.894737,37.081856,33.176076,0.25,30.0,75.55555555555556
0 days 00:00:49.020000,166.666667,37.082918,33.177528,0.25,30.0,75.55555555555556
