Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031311,33.110514,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:02.020000,75.0,37.032682,33.111484,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:03.020000,76.923077,37.034286,33.112647,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:04.020000,81.081081,37.035981,33.113826,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:05.020000,85.714286,37.037706,33.115029,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:06.020000,88.235294,37.039445,33.116214,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:07.020000,90.909091,37.04119,33.117384,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:08.020000,93.75,37.042937,33.118557,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:09.020000,96.774194,37.044683,33.119736,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:10.020000,100.0,37.046428,33.120936,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:11.020000,100.0,37.048171,33.12215,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:12.020000,103.448276,37.049914,33.123364,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:13.020000,107.142857,37.051655,33.124596,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:14.020000,107.142857,37.053393,33.125848,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:15.020000,111.111111,37.055131,33.127109,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:16.020000,111.111111,37.056869,33.128371,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:17.020000,115.384615,37.058606,33.129635,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:18.020000,115.384615,37.060341,33.130921,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:19.020000,115.384615,37.062077,33.132195,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:20.020000,120.0,37.063812,33.133485,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:21.020000,120.0,37.065545,33.134774,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:22.020000,125.0,37.067278,33.136056,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:23.020000,125.0,37.069009,33.137364,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:24.020000,125.0,37.070739,33.138669,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:25.020000,130.434783,37.072467,33.139989,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:26.020000,136.363636,37.074194,33.141309,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:27.020000,136.363636,37.07592,33.142641,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:28.020000,142.857143,37.077641,33.143982,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:29.020000,142.857143,37.07936,33.145346,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:30.020000,150.0,37.081079,33.146698,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:31.020000,157.894737,37.082795,33.148074,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:32.020000,157.894737,37.084504,33.149481,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:33.020000,166.666667,37.086214,33.150881,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:34.020000,176.470588,37.087923,33.152286,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:35.020000,176.470588,37.089623,33.153724,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:36.020000,187.5,37.091323,33.155154,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:37.020000,187.5,37.093022,33.156596,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:38.020000,187.5,37.094716,33.158021,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:39.020000,187.5,37.096411,33.159424,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:40.020000,187.5,37.098108,33.160808,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:41.020000,187.5,37.099798,33.162177,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:42.020000,187.5,37.101489,33.163527,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:43.020000,187.5,37.103181,33.16485,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:44.020000,187.5,37.104865,33.16615,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:45.020000,187.5,37.10655,33.167426,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:46.020000,187.5,37.108234,33.168681,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:47.020000,187.5,37.109909,33.169914,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:48.020000,187.5,37.111584,33.171128,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:49.020000,187.5,37.113258,33.172323,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:50.020000,187.5,37.114924,33.173498,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:51.020000,187.5,37.11659,33.174656,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:52.020000,187.5,37.118253,33.175795,0.41666666666666663,21.11111111111111,44.44444444444444
0 days 00:00:53.020000,187.5,37.119909,33.176917,0.41666666666666663,21.11111111111111,44.44444444444444
