Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129785283333334,33.16674138333333,23.333333333333332,53.333333333333336,0.8347222222222221
0 days 00:01:01.020000,187.5,37.335018266666665,33.23223025,23.333333333333332,53.333333333333336,0.9111111111111111
0 days 00:02:01.020000,187.5,37.5098014,33.18998848333333,23.333333333333332,53.333333333333336,0.5791666666666665
0 days 00:03:01.020000,187.5,37.616178616666666,33.04932155,23.333333333333332,53.333333333333336,0.33194444444444443
0 days 00:04:01.020000,187.31617646666666,37.68303603333333,32.852649916666664,23.333333333333332,53.333333333333336,0.2555555555555556
0 days 00:05:01.020000,187.5,37.77760216666666,32.64253566666667,23.333333333333332,53.333333333333336,0.5791666666666665
0 days 00:06:01.020000,187.31617646666666,37.88143455,32.39117013333333,23.333333333333332,53.333333333333336,0.3361111111111111
0 days 00:07:01.020000,187.5,37.973589,32.09895033333333,23.333333333333332,53.333333333333336,0.4986111111111111
0 days 00:08:01.020000,187.5,38.07437026666666,31.7750099,23.333333333333332,53.333333333333336,0.41527777777777775
0 days 00:09:01.020000,187.31617646666666,38.15385198333333,31.409488749999998,23.333333333333332,53.333333333333336,0.3333333333333333
