Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12981128333333,33.17000831666667,25.555555555555557,53.333333333333336,0.8305555555555555
0 days 00:01:01.020000,187.5,37.30620183333334,33.23493766666667,25.555555555555557,53.333333333333336,0.6625
0 days 00:02:01.020000,187.5,37.432651983333336,33.20140365,25.555555555555557,53.333333333333336,0.41666666666666663
0 days 00:03:01.020000,187.5,37.52982263333333,33.101423849999996,25.555555555555557,53.333333333333336,0.41666666666666663
0 days 00:04:01.020000,187.5,37.626604316666665,32.955234866666665,25.555555555555557,53.333333333333336,0.4194444444444444
0 days 00:05:01.020000,187.5,37.74180761666666,32.77323028333333,25.555555555555557,53.333333333333336,0.5819444444444444
0 days 00:06:01.020000,187.5,37.865863733333335,32.54471793333333,25.555555555555557,53.333333333333336,0.5069444444444444
0 days 00:07:01.020000,187.5,38.025910016666664,32.286440383333336,25.555555555555557,53.333333333333336,0.9180555555555555
0 days 00:08:01.020000,187.5,38.241722333333335,31.9948937,25.555555555555557,53.333333333333336,0.9986111111111111
0 days 00:09:01.020000,187.5,38.454377916666665,31.625642883333335,25.555555555555557,53.333333333333336,0.9166666666666666
