Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.120096966666665,33.159274333333336,20.0,53.333333333333336,0.7513888888888889
0 days 00:01:01.020000,187.5,37.30574111666667,33.2159485,20.0,53.333333333333336,0.8319444444444444
0 days 00:02:01.020000,187.5,37.4898593,33.18133791666666,20.0,53.333333333333336,0.7444444444444444
0 days 00:03:01.020000,187.5,37.62529,33.04780743333333,20.0,53.333333333333336,0.4263888888888889
0 days 00:04:01.020000,187.5,37.78812115,32.86837385,20.0,53.333333333333336,0.9916666666666667
0 days 00:05:01.020000,187.5,37.96007038333333,32.62000651666667,20.0,53.333333333333336,0.4986111111111111
0 days 00:06:01.020000,187.5,38.06234226666666,32.27483661666666,20.0,53.333333333333336,0.4208333333333333
0 days 00:07:01.020000,187.5,38.181731733333336,31.903686750000002,20.0,53.333333333333336,0.6652777777777777
0 days 00:08:01.020000,187.5,38.318727716666665,31.500903866666665,20.0,53.333333333333336,0.5888888888888888
0 days 00:09:01.020000,187.5,38.48090106666667,31.07269325,20.0,53.333333333333336,0.9166666666666666
