Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.12004891666666,33.1690714,26.666666666666668,40.0,0.75
0 days 00:01:01.020000,187.5,37.295845416666666,33.242351166666666,26.666666666666668,40.0,0.7527777777777778
0 days 00:02:01.020000,187.5,37.48937101666666,33.233816516666664,26.666666666666668,40.0,0.9180555555555555
0 days 00:03:01.020000,187.5,37.711703766666666,33.14348386666667,26.666666666666668,40.0,1.0
0 days 00:04:01.020000,187.5,37.94241931666667,32.959645933333334,26.666666666666668,40.0,1.0
0 days 00:05:01.020000,187.5,38.1710227,32.68190318333333,26.666666666666668,40.0,0.9944444444444444
0 days 00:06:01.020000,187.5,38.35887035,32.298832233333336,26.666666666666668,40.0,0.6666666666666666
0 days 00:07:01.020000,187.5,38.50533,31.827874716666667,26.666666666666668,40.0,0.6666666666666666
0 days 00:08:01.020000,187.5,38.6489917,31.31066815,26.666666666666668,40.0,0.6708333333333333
0 days 00:09:01.020000,187.5,38.817743449999995,30.7737072,26.666666666666668,40.0,0.9166666666666666
