Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072386,33.153163383333336,27.77777777777778,75.55555555555556,0.3375
0 days 00:01:01.020000,187.5,37.18265443333333,33.23660028333333,27.77777777777778,75.55555555555556,0.5902777777777778
0 days 00:02:01.020000,187.5,37.36878063333334,33.28094325,27.77777777777778,75.55555555555556,0.9930555555555556
0 days 00:03:01.020000,187.5,37.55529751666666,33.23282828333333,27.77777777777778,75.55555555555556,0.5805555555555555
0 days 00:04:01.020000,187.5,37.67262958333333,33.08183476666667,27.77777777777778,75.55555555555556,0.42499999999999993
0 days 00:05:01.020000,187.5,37.82718235,32.895424150000004,27.77777777777778,75.55555555555556,0.9097222222222221
0 days 00:06:01.020000,187.5,37.99090845,32.64551555,27.77777777777778,75.55555555555556,0.5041666666666667
0 days 00:07:01.020000,187.5,38.132534283333335,32.32518615,27.77777777777778,75.55555555555556,0.7458333333333333
0 days 00:08:01.020000,187.5,38.27283623333334,31.951529216666664,27.77777777777778,75.55555555555556,0.4972222222222222
0 days 00:09:01.020000,187.5,38.3624999,31.506108666666666,27.77777777777778,75.55555555555556,0.3333333333333333
