Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14928568333333,33.177865983333334,27.77777777777778,62.22222222222222,0.9972222222222222
0 days 00:01:01.020000,187.5,37.36513123333334,33.247819783333334,27.77777777777778,62.22222222222222,0.8277777777777777
0 days 00:02:01.020000,187.5,37.52104898333334,33.19997383333334,27.77777777777778,62.22222222222222,0.5055555555555555
0 days 00:03:01.020000,187.5,37.676141783333335,33.08250815,27.77777777777778,62.22222222222222,0.8291666666666665
0 days 00:04:01.020000,187.5,37.840925133333336,32.89616975,27.77777777777778,62.22222222222222,0.5847222222222221
0 days 00:05:01.020000,187.5,37.98394663333333,32.63462751666667,27.77777777777778,62.22222222222222,0.6611111111111111
0 days 00:06:01.020000,187.5,38.09675931666666,32.30553186666667,27.77777777777778,62.22222222222222,0.3375
0 days 00:07:01.020000,187.5,38.1973538,31.93716668333333,27.77777777777778,62.22222222222222,0.5847222222222221
0 days 00:08:01.020000,187.5,38.33484675,31.551287,27.77777777777778,62.22222222222222,0.6680555555555555
0 days 00:09:01.020000,187.5,38.488976816666664,31.132393850000003,27.77777777777778,62.22222222222222,0.75
