Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09120768333333,33.15641131666667,24.444444444444443,40.0,0.5041666666666667
0 days 00:01:01.020000,187.5,37.2382157,33.23072175,24.444444444444443,40.0,0.7444444444444444
0 days 00:02:01.020000,187.5,37.3739724,33.22763775,24.444444444444443,40.0,0.41388888888888886
0 days 00:03:01.020000,178.69689525,37.451488133333335,33.14758603333333,24.444444444444443,40.0,0.25
0 days 00:04:01.020000,177.20588213333335,37.509103366666665,33.02987735,24.444444444444443,40.0,0.2569444444444444
0 days 00:05:01.020000,187.31617646666666,37.61419801666667,32.902795633333334,24.444444444444443,40.0,0.6652777777777777
0 days 00:06:01.020000,187.5,37.75754796666667,32.7338536,24.444444444444443,40.0,0.5833333333333333
0 days 00:07:01.020000,187.5,37.88983161666667,32.50002348333333,24.444444444444443,40.0,0.5805555555555555
0 days 00:08:01.020000,187.31617646666666,38.00139528333333,32.207414899999996,24.444444444444443,40.0,0.41666666666666663
0 days 00:09:01.020000,187.5,38.09187731666667,31.86802515,24.444444444444443,40.0,0.41666666666666663
