Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031193,33.110452,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:02.020000,75.0,37.032319,33.111262,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:03.020000,76.923077,37.033629,33.112242,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:04.020000,78.947368,37.035012,33.113226,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:05.020000,85.714286,37.03642,33.114224,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:06.020000,85.714286,37.037838,33.115222,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:07.020000,90.909091,37.039261,33.116208,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:08.020000,93.75,37.040683,33.117207,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:09.020000,96.774194,37.042106,33.118214,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:10.020000,96.774194,37.043528,33.119225,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:11.020000,100.0,37.044949,33.120247,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:12.020000,103.448276,37.046369,33.121279,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:13.020000,103.448276,37.047789,33.122315,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:14.020000,107.142857,37.049207,33.123363,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:15.020000,111.111111,37.050624,33.124417,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:16.020000,111.111111,37.052041,33.125483,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:17.020000,111.111111,37.053458,33.126539,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:18.020000,115.384615,37.054875,33.127593,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:19.020000,115.384615,37.05629,33.128668,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:20.020000,115.384615,37.057705,33.129739,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:21.020000,120.0,37.059121,33.1308,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:22.020000,120.0,37.060535,33.131879,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:23.020000,120.0,37.061949,33.132953,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:24.020000,120.0,37.063365,33.134011,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:25.020000,125.0,37.064778,33.135076,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:26.020000,125.0,37.066189,33.136166,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:27.020000,125.0,37.0676,33.13725,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:28.020000,130.434783,37.06901,33.138336,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:29.020000,130.434783,37.070417,33.139437,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:30.020000,136.363636,37.071826,33.140524,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:31.020000,136.363636,37.073232,33.141633,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:32.020000,142.857143,37.074634,33.142754,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:33.020000,142.857143,37.076034,33.143895,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:34.020000,150.0,37.077435,33.145027,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:35.020000,150.0,37.078832,33.146165,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:36.020000,157.894737,37.080226,33.14732,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:37.020000,157.894737,37.081619,33.148494,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:38.020000,166.666667,37.083011,33.149654,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:39.020000,166.666667,37.084399,33.150823,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:40.020000,176.470588,37.085785,33.152011,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:41.020000,176.470588,37.087168,33.153218,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:42.020000,176.470588,37.088548,33.154403,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:43.020000,187.5,37.08993,33.155573,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:44.020000,187.5,37.091309,33.156767,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:45.020000,187.5,37.092683,33.157953,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:46.020000,187.5,37.094059,33.159127,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:47.020000,187.5,37.095434,33.160287,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:48.020000,187.5,37.096806,33.161436,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:49.020000,187.5,37.098178,33.162576,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:50.020000,187.5,37.099548,33.163707,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:51.020000,187.5,37.100914,33.16483,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:52.020000,187.5,37.102281,33.165935,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:53.020000,187.5,37.103645,33.167023,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:54.020000,187.5,37.105005,33.168095,0.3333333333333333,20.0,75.55555555555556
0 days 00:00:55.020000,187.5,37.106365,33.169152,0.3333333333333333,20.0,75.55555555555556
