Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031191,33.110834,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:02.020000,75.0,37.032314,33.112024,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:03.020000,76.923077,37.033622,33.113385,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:04.020000,78.947368,37.035003,33.114751,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:05.020000,85.714286,37.036409,33.116128,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:06.020000,85.714286,37.037825,33.117507,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:07.020000,90.909091,37.039246,33.118872,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:08.020000,93.75,37.040666,33.120251,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:09.020000,96.774194,37.042087,33.121638,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:10.020000,96.774194,37.043507,33.123027,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:11.020000,100.0,37.044926,33.124428,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:12.020000,103.448276,37.046344,33.125838,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:13.020000,103.448276,37.047762,33.127252,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:14.020000,107.142857,37.049178,33.128678,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:15.020000,111.111111,37.050593,33.130109,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:16.020000,111.111111,37.052008,33.131552,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:17.020000,111.111111,37.053423,33.132985,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:18.020000,115.384615,37.054838,33.134415,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:19.020000,115.384615,37.056252,33.135867,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:20.020000,115.384615,37.057665,33.137313,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:21.020000,120.0,37.059079,33.13875,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:22.020000,120.0,37.060491,33.140203,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:23.020000,120.0,37.061904,33.141652,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:24.020000,120.0,37.063318,33.143086,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:25.020000,125.0,37.064729,33.144524,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:26.020000,125.0,37.066138,33.145988,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:27.020000,125.0,37.067548,33.147446,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:28.020000,130.434783,37.068956,33.148906,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:29.020000,130.434783,37.070361,33.15038,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:30.020000,136.363636,37.071768,33.15184,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:31.020000,136.363636,37.073172,33.153321,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:32.020000,142.857143,37.074572,33.154814,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:33.020000,142.857143,37.07597,33.156327,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:34.020000,150.0,37.077369,33.15783,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:35.020000,150.0,37.078765,33.159339,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:36.020000,157.894737,37.080157,33.160865,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:37.020000,157.894737,37.081548,33.16241,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:38.020000,166.666667,37.082937,33.163939,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:39.020000,166.666667,37.084323,33.165478,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:40.020000,176.470588,37.085707,33.167036,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:41.020000,176.470588,37.087087,33.168612,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:42.020000,176.470588,37.088466,33.170166,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:43.020000,187.5,37.089845,33.171704,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:44.020000,187.5,37.091221,33.173267,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:45.020000,187.5,37.092593,33.174821,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:46.020000,187.5,37.093966,33.176362,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:47.020000,187.5,37.095339,33.17789,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:48.020000,187.5,37.096707,33.179406,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:49.020000,187.5,37.098076,33.180912,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:50.020000,187.5,37.099443,33.182411,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:51.020000,187.5,37.100806,33.1839,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:52.020000,187.5,37.102169,33.185372,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:53.020000,187.5,37.10353,33.186827,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:54.020000,187.5,37.104886,33.188266,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:55.020000,187.5,37.106242,33.189689,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:56.020000,187.5,37.107595,33.191097,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:57.020000,187.5,37.108945,33.19249,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:58.020000,187.5,37.110295,33.193869,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:00:59.020000,187.5,37.11164,33.195234,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:00.020000,187.5,37.112984,33.196585,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:01.020000,187.5,37.114327,33.197922,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:02.020000,187.5,37.115664,33.199246,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:03.020000,187.5,37.117001,33.200557,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:04.020000,187.5,37.118337,33.201854,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:05.020000,187.5,37.119669,33.203139,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:06.020000,187.5,37.121,33.20441,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:07.020000,187.5,37.122329,33.205669,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:08.020000,187.5,37.123656,33.206916,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:09.020000,187.5,37.124983,33.208149,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:10.020000,187.5,37.126306,33.209371,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:11.020000,187.5,37.127628,33.210579,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:12.020000,187.5,37.12895,33.211776,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:13.020000,187.5,37.130268,33.21296,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:14.020000,187.5,37.131586,33.214132,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:15.020000,187.5,37.132903,33.215292,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:16.020000,187.5,37.134218,33.216439,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:17.020000,187.5,37.135533,33.217575,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:18.020000,187.5,37.136846,33.218698,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:19.020000,187.5,37.138159,33.21981,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:20.020000,187.5,37.139471,33.220909,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:21.020000,187.5,37.140782,33.221997,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:22.020000,187.5,37.142094,33.223072,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:23.020000,187.5,37.143405,33.224136,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:24.020000,187.5,37.144715,33.225189,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:25.020000,187.5,37.146026,33.226231,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:26.020000,176.470588,37.147339,33.227229,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:27.020000,176.470588,37.148654,33.2282,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:28.020000,176.470588,37.149968,33.229168,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:29.020000,176.470588,37.15128,33.230134,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:30.020000,176.470588,37.152592,33.231099,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:31.020000,176.470588,37.153903,33.23206,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:32.020000,176.470588,37.155213,33.233016,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:33.020000,176.470588,37.156522,33.233965,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:34.020000,176.470588,37.157832,33.234906,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:35.020000,176.470588,37.159141,33.23584,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:36.020000,176.470588,37.160449,33.236763,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:37.020000,176.470588,37.161758,33.237677,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:38.020000,176.470588,37.163066,33.238581,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:39.020000,176.470588,37.164375,33.239473,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:40.020000,176.470588,37.165683,33.240355,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:41.020000,176.470588,37.166992,33.241225,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:42.020000,176.470588,37.168301,33.242082,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:43.020000,176.470588,37.16961,33.242928,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:44.020000,176.470588,37.170919,33.243761,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:45.020000,176.470588,37.172228,33.244583,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:46.020000,176.470588,37.173538,33.245392,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:47.020000,176.470588,37.174847,33.246188,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:48.020000,176.470588,37.176157,33.246973,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:49.020000,176.470588,37.177467,33.247745,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:50.020000,176.470588,37.178778,33.248505,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:51.020000,176.470588,37.180089,33.249253,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:52.020000,176.470588,37.1814,33.249989,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:53.020000,176.470588,37.182712,33.250713,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:54.020000,176.470588,37.184024,33.251426,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:55.020000,176.470588,37.185336,33.252126,0.3333333333333333,27.77777777777778,57.77777777777778
0 days 00:01:56.020000,176.470588,37.186649,33.252815,0.3333333333333333,27.77777777777778,57.77777777777778
