Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.06271723333334,33.14985886666667,28.88888888888889,53.333333333333336,0.25
0 days 00:01:01.020000,166.19367058333333,37.12505253333333,33.22762305,28.88888888888889,53.333333333333336,0.25833333333333336
0 days 00:02:01.020000,185.39624185,37.242804283333335,33.293897083333334,28.88888888888889,53.333333333333336,0.7416666666666667
0 days 00:03:01.020000,169.13076203333333,37.3609629,33.293832116666664,28.88888888888889,53.333333333333336,0.25277777777777777
0 days 00:04:01.020000,186.9485294,37.43950688333334,33.23299956666667,28.88888888888889,53.333333333333336,0.41388888888888886
0 days 00:05:01.020000,179.7794116,37.518187616666665,33.12860593333333,28.88888888888889,53.333333333333336,0.2513888888888889
0 days 00:06:01.020000,186.9485294,37.58601691666667,32.990604516666664,28.88888888888889,53.333333333333336,0.34027777777777773
0 days 00:07:01.020000,187.5,37.7111302,32.8397016,28.88888888888889,53.333333333333336,0.7430555555555556
0 days 00:08:01.020000,187.5,37.835516016666666,32.63345893333334,28.88888888888889,53.333333333333336,0.33194444444444443
0 days 00:09:01.020000,179.98365998333333,37.9001549,32.35986895,28.88888888888889,53.333333333333336,0.25
