Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12983681666666,33.173287583333334,27.77777777777778,53.333333333333336,0.8277777777777777
0 days 00:01:01.020000,187.5,37.287065516666665,33.23987901666666,27.77777777777778,53.333333333333336,0.4972222222222222
0 days 00:02:01.020000,187.5,37.384621716666665,33.216037899999996,27.77777777777778,53.333333333333336,0.33888888888888885
0 days 00:03:01.020000,187.5,37.5012822,33.15284,27.77777777777778,53.333333333333336,0.6611111111111111
0 days 00:04:01.020000,187.5245098,37.618128666666664,33.02995251666667,27.77777777777778,53.333333333333336,0.3375
0 days 00:05:01.020000,187.5,37.72362605,32.85659088333333,27.77777777777778,53.333333333333336,0.5902777777777778
0 days 00:06:01.020000,187.5,37.90558463333333,32.66182886666667,27.77777777777778,53.333333333333336,0.9972222222222222
0 days 00:07:01.020000,187.5,38.114670733333334,32.40601731666666,27.77777777777778,53.333333333333336,0.8249999999999998
0 days 00:08:01.020000,185.11029406666665,38.244424099999996,32.03699291666667,27.77777777777778,53.333333333333336,0.3444444444444444
0 days 00:09:01.020000,187.5,38.38935123333333,31.641054399999998,27.77777777777778,53.333333333333336,1.0
