Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10086615,33.164764616666666,27.77777777777778,44.44444444444444,0.586111111111111
0 days 00:01:01.020000,187.5,37.25769153333333,33.24603256666667,27.77777777777778,44.44444444444444,0.75
0 days 00:02:01.020000,187.5,37.43239521666667,33.25247976666667,27.77777777777778,44.44444444444444,0.7486111111111111
0 days 00:03:01.020000,187.5,37.597300133333334,33.1732422,27.77777777777778,44.44444444444444,0.6666666666666666
0 days 00:04:01.020000,187.5,37.75167358333333,33.01614408333333,27.77777777777778,44.44444444444444,0.6611111111111111
0 days 00:05:01.020000,187.5,37.86632721666667,32.78024845,27.77777777777778,44.44444444444444,0.3375
0 days 00:06:01.020000,187.5,37.96934285,32.50035806666667,27.77777777777778,44.44444444444444,0.5819444444444444
0 days 00:07:01.020000,187.5,38.09067460000001,32.18454033333333,27.77777777777778,44.44444444444444,0.5055555555555555
0 days 00:08:01.020000,187.5,38.238050466666664,31.841977733333334,27.77777777777778,44.44444444444444,0.8249999999999998
0 days 00:09:01.020000,186.02941173333332,38.364805866666664,31.441146600000003,27.77777777777778,44.44444444444444,0.3333333333333333
