Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09143003333334,33.16296571666667,28.88888888888889,62.22222222222222,0.4986111111111111
0 days 00:01:01.020000,187.5,37.20088545,33.240470699999996,28.88888888888889,62.22222222222222,0.41388888888888886
0 days 00:02:01.020000,172.73284324999997,37.279885316666665,33.256530966666666,28.88888888888889,62.22222222222222,0.2513888888888889
0 days 00:03:01.020000,186.39705880000002,37.349218283333336,33.23396146666666,28.88888888888889,62.22222222222222,0.3333333333333333
0 days 00:04:01.020000,187.5,37.428595449999996,33.1752537,28.88888888888889,62.22222222222222,0.34027777777777773
0 days 00:05:01.020000,187.5,37.555468766666664,33.09245156666667,28.88888888888889,62.22222222222222,0.7472222222222222
0 days 00:06:01.020000,187.5,37.71085961666667,32.95646143333333,28.88888888888889,62.22222222222222,0.5902777777777778
0 days 00:07:01.020000,187.5,37.893416949999995,32.76544955,28.88888888888889,62.22222222222222,0.9958333333333333
0 days 00:08:01.020000,187.5,38.0942894,32.508209283333336,28.88888888888889,62.22222222222222,0.7472222222222222
0 days 00:09:01.020000,187.5,38.24397913333333,32.15330303333334,28.88888888888889,62.22222222222222,0.5833333333333333
