Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031814,33.110922,0.75,28.88888888888889,75.55555555555556
0 days 00:00:02.020000,76.923077,37.034205,33.112671,0.75,28.88888888888889,75.55555555555556
0 days 00:00:03.020000,78.947368,37.037024,33.114683,0.75,28.88888888888889,75.55555555555556
0 days 00:00:04.020000,83.333333,37.040008,33.116693,0.75,28.88888888888889,75.55555555555556
0 days 00:00:05.020000,85.714286,37.043054,33.118686,0.75,28.88888888888889,75.55555555555556
0 days 00:00:06.020000,88.235294,37.046122,33.120674,0.75,28.88888888888889,75.55555555555556
0 days 00:00:07.020000,93.75,37.049196,33.122672,0.75,28.88888888888889,75.55555555555556
0 days 00:00:08.020000,93.75,37.052273,33.124681,0.75,28.88888888888889,75.55555555555556
0 days 00:00:09.020000,96.774194,37.05535,33.126694,0.75,28.88888888888889,75.55555555555556
0 days 00:00:10.020000,100.0,37.058426,33.128723,0.75,28.88888888888889,75.55555555555556
0 days 00:00:11.020000,103.448276,37.061499,33.130779,0.75,28.88888888888889,75.55555555555556
0 days 00:00:12.020000,103.448276,37.06457,33.132852,0.75,28.88888888888889,75.55555555555556
0 days 00:00:13.020000,107.142857,37.067639,33.134947,0.75,28.88888888888889,75.55555555555556
0 days 00:00:14.020000,107.142857,37.070705,33.137068,0.75,28.88888888888889,75.55555555555556
0 days 00:00:15.020000,111.111111,37.073767,33.13922,0.75,28.88888888888889,75.55555555555556
0 days 00:00:16.020000,115.384615,37.076829,33.141387,0.75,28.88888888888889,75.55555555555556
0 days 00:00:17.020000,115.384615,37.079885,33.143595,0.75,28.88888888888889,75.55555555555556
0 days 00:00:18.020000,120.0,37.082941,33.145807,0.75,28.88888888888889,75.55555555555556
0 days 00:00:19.020000,120.0,37.085993,33.148049,0.75,28.88888888888889,75.55555555555556
0 days 00:00:20.020000,125.0,37.089044,33.150306,0.75,28.88888888888889,75.55555555555556
0 days 00:00:21.020000,130.434783,37.092088,33.152597,0.75,28.88888888888889,75.55555555555556
0 days 00:00:22.020000,130.434783,37.095129,33.154919,0.75,28.88888888888889,75.55555555555556
0 days 00:00:23.020000,136.363636,37.098168,33.157251,0.75,28.88888888888889,75.55555555555556
0 days 00:00:24.020000,142.857143,37.101202,33.159608,0.75,28.88888888888889,75.55555555555556
0 days 00:00:25.020000,150.0,37.104231,33.161981,0.75,28.88888888888889,75.55555555555556
0 days 00:00:26.020000,157.894737,37.107254,33.164381,0.75,28.88888888888889,75.55555555555556
0 days 00:00:27.020000,166.666667,37.110273,33.166775,0.75,28.88888888888889,75.55555555555556
0 days 00:00:28.020000,176.470588,37.113287,33.169151,0.75,28.88888888888889,75.55555555555556
