Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110429266666664,33.156446349999996,20.0,48.888888888888886,0.6652777777777777
0 days 00:01:01.020000,187.5,37.25731206666667,33.208756316666665,20.0,48.888888888888886,0.5847222222222221
0 days 00:02:01.020000,187.5,37.40258635,33.18808346666667,20.0,48.888888888888886,0.6597222222222221
0 days 00:03:01.020000,173.86373414999997,37.50923935,33.087578533333335,20.0,48.888888888888886,0.2555555555555556
0 days 00:04:01.020000,187.31617646666666,37.604869,32.944994566666665,20.0,48.888888888888886,0.5888888888888888
0 days 00:05:01.020000,187.5,37.777323450000004,32.77734735,20.0,48.888888888888886,0.9166666666666666
0 days 00:06:01.020000,187.5,37.987098700000004,32.549782183333335,20.0,48.888888888888886,0.9152777777777777
0 days 00:07:01.020000,187.5,38.184520883333334,32.23652378333333,20.0,48.888888888888886,0.8249999999999998
0 days 00:08:01.020000,185.47794113333333,38.3127178,31.818186916666665,20.0,48.888888888888886,0.33888888888888885
0 days 00:09:01.020000,187.5,38.41843415,31.352277949999998,20.0,48.888888888888886,0.6666666666666666
