Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.1395179,33.165855533333335,21.11111111111111,62.22222222222222,0.9138888888888889
0 days 00:01:01.020000,187.5,37.335479666666664,33.21768305,21.11111111111111,62.22222222222222,0.7416666666666667
0 days 00:02:01.020000,166.11498115,37.45237906666667,33.15562361666667,21.11111111111111,62.22222222222222,0.2611111111111111
0 days 00:03:01.020000,186.9485294,37.58704053333334,33.05622146666666,21.11111111111111,62.22222222222222,0.9083333333333333
0 days 00:04:01.020000,187.5,37.7415273,32.8929112,21.11111111111111,62.22222222222222,0.4180555555555555
0 days 00:05:01.020000,187.5,37.84616976666667,32.64495556666667,21.11111111111111,62.22222222222222,0.5013888888888889
0 days 00:06:01.020000,187.5,37.96928371666667,32.35986643333333,21.11111111111111,62.22222222222222,0.5874999999999999
0 days 00:07:01.020000,187.5,38.128731333333334,32.04697843333334,21.11111111111111,62.22222222222222,0.8347222222222221
0 days 00:08:01.020000,187.5,38.32386043333334,31.697878933333335,21.11111111111111,62.22222222222222,0.9111111111111111
0 days 00:09:01.020000,187.5,38.48767518333333,31.265313916666667,21.11111111111111,62.22222222222222,0.5833333333333333
