Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032181,33.110995,1.0,30.0,48.888888888888886
0 days 00:00:02.020000,78.947368,37.035329,33.11307,1.0,30.0,48.888888888888886
0 days 00:00:03.020000,78.947368,37.039052,33.115434,1.0,30.0,48.888888888888886
0 days 00:00:04.020000,83.333333,37.042998,33.117775,1.0,30.0,48.888888888888886
0 days 00:00:05.020000,85.714286,37.047027,33.120092,1.0,30.0,48.888888888888886
0 days 00:00:06.020000,88.235294,37.051085,33.122402,1.0,30.0,48.888888888888886
0 days 00:00:07.020000,93.75,37.055152,33.124723,1.0,30.0,48.888888888888886
0 days 00:00:08.020000,93.75,37.059222,33.127057,1.0,30.0,48.888888888888886
0 days 00:00:09.020000,96.774194,37.063293,33.129402,1.0,30.0,48.888888888888886
0 days 00:00:10.020000,100.0,37.06736,33.131772,1.0,30.0,48.888888888888886
0 days 00:00:11.020000,103.448276,37.071425,33.134179,1.0,30.0,48.888888888888886
0 days 00:00:12.020000,107.142857,37.075485,33.136623,1.0,30.0,48.888888888888886
0 days 00:00:13.020000,107.142857,37.079541,33.139114,1.0,30.0,48.888888888888886
0 days 00:00:14.020000,111.111111,37.083593,33.141633,1.0,30.0,48.888888888888886
0 days 00:00:15.020000,111.111111,37.087643,33.144181,1.0,30.0,48.888888888888886
0 days 00:00:16.020000,115.384615,37.091691,33.146735,1.0,30.0,48.888888888888886
0 days 00:00:17.020000,115.384615,37.095733,33.149338,1.0,30.0,48.888888888888886
0 days 00:00:18.020000,120.0,37.09977,33.151979,1.0,30.0,48.888888888888886
0 days 00:00:19.020000,125.0,37.103805,33.154627,1.0,30.0,48.888888888888886
0 days 00:00:20.020000,130.434783,37.107833,33.157297,1.0,30.0,48.888888888888886
0 days 00:00:21.020000,136.363636,37.111851,33.159993,1.0,30.0,48.888888888888886
0 days 00:00:22.020000,142.857143,37.115863,33.162706,1.0,30.0,48.888888888888886
0 days 00:00:23.020000,150.0,37.119873,33.165417,1.0,30.0,48.888888888888886
0 days 00:00:24.020000,157.894737,37.123872,33.16812,1.0,30.0,48.888888888888886
0 days 00:00:25.020000,166.666667,37.127865,33.170854,1.0,30.0,48.888888888888886
0 days 00:00:26.020000,176.470588,37.131853,33.173611,1.0,30.0,48.888888888888886
0 days 00:00:27.020000,187.5,37.135832,33.176336,1.0,30.0,48.888888888888886
0 days 00:00:28.020000,187.5,37.139808,33.179043,1.0,30.0,48.888888888888886
0 days 00:00:29.020000,187.5,37.143788,33.181667,1.0,30.0,48.888888888888886
0 days 00:00:30.020000,187.5,37.147763,33.184212,1.0,30.0,48.888888888888886
0 days 00:00:31.020000,187.5,37.151739,33.186689,1.0,30.0,48.888888888888886
0 days 00:00:32.020000,187.5,37.155718,33.189104,1.0,30.0,48.888888888888886
0 days 00:00:33.020000,187.5,37.159686,33.191464,1.0,30.0,48.888888888888886
0 days 00:00:34.020000,187.5,37.163655,33.193773,1.0,30.0,48.888888888888886
0 days 00:00:35.020000,187.5,37.167623,33.196035,1.0,30.0,48.888888888888886
0 days 00:00:36.020000,187.5,37.171578,33.198253,1.0,30.0,48.888888888888886
0 days 00:00:37.020000,187.5,37.175533,33.200428,1.0,30.0,48.888888888888886
0 days 00:00:38.020000,187.5,37.179483,33.202562,1.0,30.0,48.888888888888886
0 days 00:00:39.020000,187.5,37.183423,33.204657,1.0,30.0,48.888888888888886
0 days 00:00:40.020000,187.5,37.187364,33.206712,1.0,30.0,48.888888888888886
0 days 00:00:41.020000,187.5,37.191294,33.20873,1.0,30.0,48.888888888888886
0 days 00:00:42.020000,187.5,37.195219,33.21071,1.0,30.0,48.888888888888886
0 days 00:00:43.020000,187.5,37.199143,33.212653,1.0,30.0,48.888888888888886
0 days 00:00:44.020000,187.5,37.203054,33.21456,1.0,30.0,48.888888888888886
0 days 00:00:45.020000,187.5,37.206965,33.216431,1.0,30.0,48.888888888888886
0 days 00:00:46.020000,187.5,37.21087,33.218266,1.0,30.0,48.888888888888886
0 days 00:00:47.020000,187.5,37.214769,33.220066,1.0,30.0,48.888888888888886
0 days 00:00:48.020000,187.5,37.218668,33.22183,1.0,30.0,48.888888888888886
0 days 00:00:49.020000,187.5,37.222561,33.223559,1.0,30.0,48.888888888888886
0 days 00:00:50.020000,187.5,37.226453,33.225254,1.0,30.0,48.888888888888886
0 days 00:00:51.020000,187.5,37.230344,33.226915,1.0,30.0,48.888888888888886
0 days 00:00:52.020000,187.5,37.234232,33.228541,1.0,30.0,48.888888888888886
0 days 00:00:53.020000,187.5,37.238121,33.230133,1.0,30.0,48.888888888888886
0 days 00:00:54.020000,187.5,37.242007,33.231691,1.0,30.0,48.888888888888886
0 days 00:00:55.020000,187.5,37.245894,33.233216,1.0,30.0,48.888888888888886
0 days 00:00:56.020000,187.5,37.24978,33.234706,1.0,30.0,48.888888888888886
0 days 00:00:57.020000,187.5,37.253665,33.236164,1.0,30.0,48.888888888888886
0 days 00:00:58.020000,187.5,37.25755,33.237588,1.0,30.0,48.888888888888886
0 days 00:00:59.020000,187.5,37.261435,33.238979,1.0,30.0,48.888888888888886
0 days 00:01:00.020000,187.5,37.265321,33.240336,1.0,30.0,48.888888888888886
0 days 00:01:01.020000,187.5,37.269206,33.241662,1.0,30.0,48.888888888888886
0 days 00:01:02.020000,187.5,37.273091,33.242954,1.0,30.0,48.888888888888886
0 days 00:01:03.020000,187.5,37.276977,33.244214,1.0,30.0,48.888888888888886
0 days 00:01:04.020000,187.5,37.280863,33.245441,1.0,30.0,48.888888888888886
0 days 00:01:05.020000,187.5,37.28475,33.246636,1.0,30.0,48.888888888888886
0 days 00:01:06.020000,187.5,37.288636,33.247798,1.0,30.0,48.888888888888886
0 days 00:01:07.020000,187.5,37.292524,33.248929,1.0,30.0,48.888888888888886
0 days 00:01:08.020000,187.5,37.296412,33.250028,1.0,30.0,48.888888888888886
0 days 00:01:09.020000,187.5,37.3003,33.251095,1.0,30.0,48.888888888888886
0 days 00:01:10.020000,187.5,37.30419,33.25213,1.0,30.0,48.888888888888886
0 days 00:01:11.020000,187.5,37.30808,33.253133,1.0,30.0,48.888888888888886
0 days 00:01:12.020000,187.5,37.311971,33.254105,1.0,30.0,48.888888888888886
0 days 00:01:13.020000,187.5,37.315862,33.255045,1.0,30.0,48.888888888888886
0 days 00:01:14.020000,187.5,37.319753,33.255954,1.0,30.0,48.888888888888886
0 days 00:01:15.020000,187.5,37.323645,33.256831,1.0,30.0,48.888888888888886
0 days 00:01:16.020000,187.5,37.327537,33.257677,1.0,30.0,48.888888888888886
0 days 00:01:17.020000,187.5,37.331429,33.258491,1.0,30.0,48.888888888888886
0 days 00:01:18.020000,187.5,37.335322,33.259275,1.0,30.0,48.888888888888886
0 days 00:01:19.020000,187.5,37.339214,33.260027,1.0,30.0,48.888888888888886
0 days 00:01:20.020000,187.5,37.343106,33.260748,1.0,30.0,48.888888888888886
0 days 00:01:21.020000,187.5,37.346998,33.261439,1.0,30.0,48.888888888888886
0 days 00:01:22.020000,187.5,37.35089,33.262098,1.0,30.0,48.888888888888886
0 days 00:01:23.020000,187.5,37.354782,33.262727,1.0,30.0,48.888888888888886
0 days 00:01:24.020000,187.5,37.358674,33.263325,1.0,30.0,48.888888888888886
0 days 00:01:25.020000,187.5,37.362566,33.263893,1.0,30.0,48.888888888888886
0 days 00:01:26.020000,187.5,37.366457,33.26443,1.0,30.0,48.888888888888886
0 days 00:01:27.020000,187.5,37.370348,33.264937,1.0,30.0,48.888888888888886
0 days 00:01:28.020000,187.5,37.374239,33.265413,1.0,30.0,48.888888888888886
0 days 00:01:29.020000,187.5,37.37813,33.265859,1.0,30.0,48.888888888888886
0 days 00:01:30.020000,187.5,37.38202,33.266274,1.0,30.0,48.888888888888886
0 days 00:01:31.020000,187.5,37.38591,33.266659,1.0,30.0,48.888888888888886
0 days 00:01:32.020000,187.5,37.3898,33.267013,1.0,30.0,48.888888888888886
0 days 00:01:33.020000,187.5,37.393689,33.267338,1.0,30.0,48.888888888888886
0 days 00:01:34.020000,187.5,37.397578,33.267632,1.0,30.0,48.888888888888886
0 days 00:01:35.020000,187.5,37.401467,33.267896,1.0,30.0,48.888888888888886
0 days 00:01:36.020000,187.5,37.405355,33.268129,1.0,30.0,48.888888888888886
0 days 00:01:37.020000,187.5,37.409243,33.268333,1.0,30.0,48.888888888888886
0 days 00:01:38.020000,187.5,37.413131,33.268507,1.0,30.0,48.888888888888886
0 days 00:01:39.020000,187.5,37.417018,33.268651,1.0,30.0,48.888888888888886
0 days 00:01:40.020000,187.5,37.420905,33.268765,1.0,30.0,48.888888888888886
0 days 00:01:41.020000,187.5,37.424792,33.268849,1.0,30.0,48.888888888888886
0 days 00:01:42.020000,187.5,37.428678,33.268904,1.0,30.0,48.888888888888886
0 days 00:01:43.020000,187.5,37.432564,33.268929,1.0,30.0,48.888888888888886
0 days 00:01:44.020000,187.5,37.43645,33.268925,1.0,30.0,48.888888888888886
0 days 00:01:45.020000,187.5,37.440335,33.26889,1.0,30.0,48.888888888888886
0 days 00:01:46.020000,187.5,37.44422,33.268826,1.0,30.0,48.888888888888886
0 days 00:01:47.020000,187.5,37.448105,33.268732,1.0,30.0,48.888888888888886
0 days 00:01:48.020000,187.5,37.45199,33.268608,1.0,30.0,48.888888888888886
0 days 00:01:49.020000,187.5,37.455874,33.268455,1.0,30.0,48.888888888888886
0 days 00:01:50.020000,187.5,37.459758,33.268272,1.0,30.0,48.888888888888886
0 days 00:01:51.020000,187.5,37.463642,33.26806,1.0,30.0,48.888888888888886
0 days 00:01:52.020000,187.5,37.467525,33.267818,1.0,30.0,48.888888888888886
0 days 00:01:53.020000,187.5,37.471408,33.267546,1.0,30.0,48.888888888888886
0 days 00:01:54.020000,187.5,37.475291,33.267246,1.0,30.0,48.888888888888886
0 days 00:01:55.020000,187.5,37.479174,33.266915,1.0,30.0,48.888888888888886
0 days 00:01:56.020000,187.5,37.483056,33.266556,1.0,30.0,48.888888888888886
0 days 00:01:57.020000,187.5,37.486939,33.266167,1.0,30.0,48.888888888888886
0 days 00:01:58.020000,187.5,37.490821,33.265749,1.0,30.0,48.888888888888886
0 days 00:01:59.020000,187.5,37.494702,33.265302,1.0,30.0,48.888888888888886
0 days 00:02:00.020000,187.5,37.498584,33.264826,1.0,30.0,48.888888888888886
0 days 00:02:01.020000,187.5,37.502465,33.26432,1.0,30.0,48.888888888888886
0 days 00:02:02.020000,187.5,37.506346,33.263785,1.0,30.0,48.888888888888886
0 days 00:02:03.020000,187.5,37.510227,33.263221,1.0,30.0,48.888888888888886
0 days 00:02:04.020000,187.5,37.514108,33.262628,1.0,30.0,48.888888888888886
0 days 00:02:05.020000,187.5,37.517988,33.262005,1.0,30.0,48.888888888888886
0 days 00:02:06.020000,187.5,37.521869,33.261353,1.0,30.0,48.888888888888886
0 days 00:02:07.020000,187.5,37.525749,33.260672,1.0,30.0,48.888888888888886
0 days 00:02:08.020000,187.5,37.529628,33.259962,1.0,30.0,48.888888888888886
0 days 00:02:09.020000,187.5,37.533508,33.259222,1.0,30.0,48.888888888888886
0 days 00:02:10.020000,187.5,37.537388,33.258454,1.0,30.0,48.888888888888886
0 days 00:02:11.020000,187.5,37.541267,33.257657,1.0,30.0,48.888888888888886
0 days 00:02:12.020000,187.5,37.545146,33.25683,1.0,30.0,48.888888888888886
