Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031192,33.110452,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:02.020000,75.0,37.032317,33.111262,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:03.020000,76.923077,37.033626,33.112242,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:04.020000,78.947368,37.035008,33.113226,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:05.020000,85.714286,37.036415,33.114224,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:06.020000,85.714286,37.037832,33.115222,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:07.020000,90.909091,37.039254,33.116208,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:08.020000,93.75,37.040676,33.117207,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:09.020000,96.774194,37.042097,33.118214,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:10.020000,96.774194,37.043519,33.119225,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:11.020000,100.0,37.044939,33.120247,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:12.020000,103.448276,37.046358,33.121279,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:13.020000,103.448276,37.047776,33.122315,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:14.020000,107.142857,37.049194,33.123363,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:15.020000,111.111111,37.05061,33.124417,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:16.020000,111.111111,37.052026,33.125483,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:17.020000,111.111111,37.053442,33.126539,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:18.020000,115.384615,37.054858,33.127593,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:19.020000,115.384615,37.056272,33.128668,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:20.020000,115.384615,37.057687,33.129739,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:21.020000,120.0,37.059101,33.1308,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:22.020000,120.0,37.060514,33.131879,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:23.020000,120.0,37.061928,33.132953,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:24.020000,120.0,37.063342,33.134011,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:25.020000,125.0,37.064755,33.135076,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:26.020000,125.0,37.066164,33.136166,0.3333333333333333,20.0,71.11111111111111
0 days 00:00:27.020000,125.0,37.067574,33.13725,0.3333333333333333,20.0,71.11111111111111
