Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.100816916666666,33.16312541666667,26.666666666666668,40.0,0.5888888888888888
0 days 00:01:01.020000,187.5,37.27678235,33.245615449999995,26.666666666666668,40.0,0.9097222222222221
0 days 00:02:01.020000,187.5,37.441740683333336,33.2365169,26.666666666666668,40.0,0.5027777777777778
0 days 00:03:01.020000,187.5,37.577090483333336,33.1448573,26.666666666666668,40.0,0.6597222222222221
0 days 00:04:01.020000,175.9599673333333,37.68321575,32.98077451666667,26.666666666666668,40.0,0.2555555555555556
0 days 00:05:01.020000,187.5,37.77763853333333,32.77814313333333,26.666666666666668,40.0,0.5819444444444444
0 days 00:06:01.020000,187.5,37.90060611666667,32.53844766666666,26.666666666666668,40.0,0.4972222222222222
0 days 00:07:01.020000,187.5,37.993201866666666,32.238432833333334,26.666666666666668,40.0,0.33194444444444443
0 days 00:08:01.020000,182.5367646,38.055146183333335,31.897275083333334,26.666666666666668,40.0,0.2611111111111111
0 days 00:09:01.020000,187.31617646666666,38.18091006666667,31.581147816666665,26.666666666666668,40.0,0.9166666666666666
