Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032181,33.11094,1.0,28.88888888888889,48.888888888888886
0 days 00:00:02.020000,78.947368,37.035328,33.11296,1.0,28.88888888888889,48.888888888888886
0 days 00:00:03.020000,78.947368,37.039052,33.115269,1.0,28.88888888888889,48.888888888888886
0 days 00:00:04.020000,83.333333,37.042997,33.117555,1.0,28.88888888888889,48.888888888888886
0 days 00:00:05.020000,85.714286,37.047026,33.119818,1.0,28.88888888888889,48.888888888888886
0 days 00:00:06.020000,88.235294,37.051083,33.122073,1.0,28.88888888888889,48.888888888888886
0 days 00:00:07.020000,93.75,37.055151,33.124339,1.0,28.88888888888889,48.888888888888886
0 days 00:00:08.020000,93.75,37.059221,33.126618,1.0,28.88888888888889,48.888888888888886
0 days 00:00:09.020000,96.774194,37.063291,33.128909,1.0,28.88888888888889,48.888888888888886
0 days 00:00:10.020000,100.0,37.067358,33.131224,1.0,28.88888888888889,48.888888888888886
0 days 00:00:11.020000,103.448276,37.071422,33.133576,1.0,28.88888888888889,48.888888888888886
0 days 00:00:12.020000,107.142857,37.075482,33.135966,1.0,28.88888888888889,48.888888888888886
0 days 00:00:13.020000,107.142857,37.079538,33.138403,1.0,28.88888888888889,48.888888888888886
0 days 00:00:14.020000,111.111111,37.08359,33.140867,1.0,28.88888888888889,48.888888888888886
0 days 00:00:15.020000,111.111111,37.087639,33.143361,1.0,28.88888888888889,48.888888888888886
0 days 00:00:16.020000,115.384615,37.091687,33.145861,1.0,28.88888888888889,48.888888888888886
0 days 00:00:17.020000,115.384615,37.095729,33.14841,1.0,28.88888888888889,48.888888888888886
0 days 00:00:18.020000,120.0,37.099765,33.150997,1.0,28.88888888888889,48.888888888888886
0 days 00:00:19.020000,125.0,37.1038,33.153591,1.0,28.88888888888889,48.888888888888886
0 days 00:00:20.020000,130.434783,37.107828,33.156207,1.0,28.88888888888889,48.888888888888886
0 days 00:00:21.020000,136.363636,37.111845,33.158849,1.0,28.88888888888889,48.888888888888886
0 days 00:00:22.020000,142.857143,37.115857,33.161508,1.0,28.88888888888889,48.888888888888886
0 days 00:00:23.020000,150.0,37.119866,33.164165,1.0,28.88888888888889,48.888888888888886
0 days 00:00:24.020000,157.894737,37.123865,33.166815,1.0,28.88888888888889,48.888888888888886
0 days 00:00:25.020000,166.666667,37.127858,33.169495,1.0,28.88888888888889,48.888888888888886
0 days 00:00:26.020000,176.470588,37.131845,33.172198,1.0,28.88888888888889,48.888888888888886
0 days 00:00:27.020000,187.5,37.135824,33.17487,1.0,28.88888888888889,48.888888888888886
0 days 00:00:28.020000,187.5,37.139799,33.177523,1.0,28.88888888888889,48.888888888888886
0 days 00:00:29.020000,187.5,37.143779,33.180094,1.0,28.88888888888889,48.888888888888886
0 days 00:00:30.020000,187.5,37.147753,33.182585,1.0,28.88888888888889,48.888888888888886
0 days 00:00:31.020000,187.5,37.151729,33.185008,1.0,28.88888888888889,48.888888888888886
0 days 00:00:32.020000,187.5,37.155707,33.18737,1.0,28.88888888888889,48.888888888888886
0 days 00:00:33.020000,187.5,37.159675,33.189676,1.0,28.88888888888889,48.888888888888886
0 days 00:00:34.020000,187.5,37.163642,33.191932,1.0,28.88888888888889,48.888888888888886
0 days 00:00:35.020000,187.5,37.16761,33.194141,1.0,28.88888888888889,48.888888888888886
0 days 00:00:36.020000,187.5,37.171564,33.196305,1.0,28.88888888888889,48.888888888888886
0 days 00:00:37.020000,187.5,37.175518,33.198427,1.0,28.88888888888889,48.888888888888886
0 days 00:00:38.020000,187.5,37.179468,33.200508,1.0,28.88888888888889,48.888888888888886
0 days 00:00:39.020000,187.5,37.183407,33.202549,1.0,28.88888888888889,48.888888888888886
0 days 00:00:40.020000,187.5,37.187347,33.204551,1.0,28.88888888888889,48.888888888888886
0 days 00:00:41.020000,187.5,37.191276,33.206516,1.0,28.88888888888889,48.888888888888886
0 days 00:00:42.020000,187.5,37.1952,33.208443,1.0,28.88888888888889,48.888888888888886
0 days 00:00:43.020000,187.5,37.199123,33.210333,1.0,28.88888888888889,48.888888888888886
0 days 00:00:44.020000,187.5,37.203033,33.212186,1.0,28.88888888888889,48.888888888888886
0 days 00:00:45.020000,187.5,37.206943,33.214004,1.0,28.88888888888889,48.888888888888886
0 days 00:00:46.020000,187.5,37.210847,33.215786,1.0,28.88888888888889,48.888888888888886
0 days 00:00:47.020000,187.5,37.214745,33.217532,1.0,28.88888888888889,48.888888888888886
0 days 00:00:48.020000,187.5,37.218643,33.219244,1.0,28.88888888888889,48.888888888888886
0 days 00:00:49.020000,187.5,37.222534,33.22092,1.0,28.88888888888889,48.888888888888886
0 days 00:00:50.020000,187.5,37.226425,33.222562,1.0,28.88888888888889,48.888888888888886
0 days 00:00:51.020000,187.5,37.230315,33.22417,1.0,28.88888888888889,48.888888888888886
0 days 00:00:52.020000,187.5,37.234202,33.225743,1.0,28.88888888888889,48.888888888888886
0 days 00:00:53.020000,187.5,37.238089,33.227282,1.0,28.88888888888889,48.888888888888886
0 days 00:00:54.020000,187.5,37.241975,33.228787,1.0,28.88888888888889,48.888888888888886
0 days 00:00:55.020000,187.5,37.24586,33.230259,1.0,28.88888888888889,48.888888888888886
0 days 00:00:56.020000,187.5,37.249744,33.231697,1.0,28.88888888888889,48.888888888888886
0 days 00:00:57.020000,187.5,37.253628,33.233101,1.0,28.88888888888889,48.888888888888886
0 days 00:00:58.020000,187.5,37.257512,33.234473,1.0,28.88888888888889,48.888888888888886
0 days 00:00:59.020000,187.5,37.261396,33.235811,1.0,28.88888888888889,48.888888888888886
0 days 00:01:00.020000,187.5,37.26528,33.237116,1.0,28.88888888888889,48.888888888888886
0 days 00:01:01.020000,187.5,37.269164,33.238388,1.0,28.88888888888889,48.888888888888886
