Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08175055,33.15914301666667,28.88888888888889,48.888888888888886,0.41666666666666663
0 days 00:01:01.020000,187.5,37.18131751666667,33.23904761666667,28.88888888888889,48.888888888888886,0.41527777777777775
0 days 00:02:01.020000,187.5,37.26948875,33.26653666666667,28.88888888888889,48.888888888888886,0.3333333333333333
0 days 00:03:01.020000,187.5,37.348192733333335,33.247911566666666,28.88888888888889,48.888888888888886,0.3347222222222222
0 days 00:04:01.020000,187.5,37.436615966666665,33.19112761666666,28.88888888888889,48.888888888888886,0.4194444444444444
0 days 00:05:01.020000,187.5,37.553881616666665,33.097690166666666,28.88888888888889,48.888888888888886,0.5874999999999999
0 days 00:06:01.020000,187.5,37.71851596666667,32.96476723333333,28.88888888888889,48.888888888888886,0.8236111111111111
0 days 00:07:01.020000,170.25498805,37.843492983333334,32.74972723333333,28.88888888888889,48.888888888888886,0.2569444444444444
0 days 00:08:01.020000,187.13235293333335,37.945781249999996,32.489970516666666,28.88888888888889,48.888888888888886,0.6680555555555555
0 days 00:09:01.020000,187.5,38.104997049999994,32.2078078,28.88888888888889,48.888888888888886,0.75
