Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129686500000005,33.165120683333335,22.22222222222222,44.44444444444444,0.8277777777777777
0 days 00:01:01.020000,187.5,37.28624673333333,33.21614765,22.22222222222222,44.44444444444444,0.5069444444444444
0 days 00:02:01.020000,187.5,37.45073166666667,33.195185083333335,22.22222222222222,44.44444444444444,0.9083333333333333
0 days 00:03:01.020000,187.5,37.60602325,33.09093918333333,22.22222222222222,44.44444444444444,0.4180555555555555
0 days 00:04:01.020000,187.5,37.71112578333334,32.90505183333333,22.22222222222222,44.44444444444444,0.5041666666666667
0 days 00:05:01.020000,187.5,37.854275433333335,32.68500878333334,22.22222222222222,44.44444444444444,0.7541666666666667
0 days 00:06:01.020000,187.5,38.05330861666666,32.430233449999996,22.22222222222222,44.44444444444444,0.9888888888888889
0 days 00:07:01.020000,184.00735286666668,38.20240675,32.07973815,22.22222222222222,44.44444444444444,0.34027777777777773
0 days 00:08:01.020000,187.5,38.318949483333334,31.668299433333335,22.22222222222222,44.44444444444444,0.7541666666666667
0 days 00:09:01.020000,187.5,38.509866699999996,31.257549649999998,22.22222222222222,44.44444444444444,1.0
