Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.13008913333333,33.17326288333333,27.77777777777778,80.0,0.8291666666666665
0 days 00:01:01.020000,187.5,37.29807206666667,33.24175408333333,27.77777777777778,80.0,0.5847222222222221
0 days 00:02:01.020000,187.5,37.44509796666667,33.2234741,27.77777777777778,80.0,0.6708333333333333
0 days 00:03:01.020000,187.5,37.63053483333333,33.14565186666667,27.77777777777778,80.0,0.9111111111111111
0 days 00:04:01.020000,187.5,37.805812216666666,32.98064686666667,27.77777777777778,80.0,0.5902777777777778
0 days 00:05:01.020000,187.5,37.98862463333333,32.74707921666667,27.77777777777778,80.0,0.9916666666666667
0 days 00:06:01.020000,187.5,38.16097568333333,32.43584785,27.77777777777778,80.0,0.4972222222222222
0 days 00:07:01.020000,187.31617646666666,38.253059183333335,32.025259649999995,27.77777777777778,80.0,0.3416666666666667
0 days 00:08:01.020000,187.5,38.38058973333333,31.611169816666667,27.77777777777778,80.0,0.8305555555555555
0 days 00:09:01.020000,187.5,38.54481701666667,31.177511916666667,27.77777777777778,80.0,0.6666666666666666
