Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032183,33.110995,1.0,30.0,57.77777777777778
0 days 00:00:02.020000,78.947368,37.035332,33.11307,1.0,30.0,57.77777777777778
0 days 00:00:03.020000,78.947368,37.039058,33.115434,1.0,30.0,57.77777777777778
0 days 00:00:04.020000,83.333333,37.043005,33.117775,1.0,30.0,57.77777777777778
0 days 00:00:05.020000,85.714286,37.047036,33.120092,1.0,30.0,57.77777777777778
0 days 00:00:06.020000,88.235294,37.051096,33.122402,1.0,30.0,57.77777777777778
0 days 00:00:07.020000,93.75,37.055165,33.124723,1.0,30.0,57.77777777777778
0 days 00:00:08.020000,93.75,37.059237,33.127056,1.0,30.0,57.77777777777778
0 days 00:00:09.020000,96.774194,37.063309,33.129402,1.0,30.0,57.77777777777778
0 days 00:00:10.020000,100.0,37.067379,33.131772,1.0,30.0,57.77777777777778
0 days 00:00:11.020000,103.448276,37.071445,33.134179,1.0,30.0,57.77777777777778
0 days 00:00:12.020000,107.142857,37.075507,33.136623,1.0,30.0,57.77777777777778
0 days 00:00:13.020000,107.142857,37.079564,33.139114,1.0,30.0,57.77777777777778
0 days 00:00:14.020000,111.111111,37.083619,33.141633,1.0,30.0,57.77777777777778
0 days 00:00:15.020000,111.111111,37.08767,33.144181,1.0,30.0,57.77777777777778
0 days 00:00:16.020000,115.384615,37.091721,33.146735,1.0,30.0,57.77777777777778
0 days 00:00:17.020000,115.384615,37.095764,33.149338,1.0,30.0,57.77777777777778
0 days 00:00:18.020000,120.0,37.099803,33.151979,1.0,30.0,57.77777777777778
0 days 00:00:19.020000,125.0,37.10384,33.154626,1.0,30.0,57.77777777777778
0 days 00:00:20.020000,130.434783,37.10787,33.157296,1.0,30.0,57.77777777777778
0 days 00:00:21.020000,136.363636,37.11189,33.159992,1.0,30.0,57.77777777777778
0 days 00:00:22.020000,142.857143,37.115905,33.162705,1.0,30.0,57.77777777777778
0 days 00:00:23.020000,150.0,37.119917,33.165415,1.0,30.0,57.77777777777778
0 days 00:00:24.020000,157.894737,37.123919,33.168118,1.0,30.0,57.77777777777778
0 days 00:00:25.020000,166.666667,37.127914,33.170852,1.0,30.0,57.77777777777778
0 days 00:00:26.020000,176.470588,37.131904,33.173608,1.0,30.0,57.77777777777778
0 days 00:00:27.020000,187.5,37.135886,33.176333,1.0,30.0,57.77777777777778
0 days 00:00:28.020000,187.5,37.139865,33.17904,1.0,30.0,57.77777777777778
0 days 00:00:29.020000,187.5,37.143848,33.181663,1.0,30.0,57.77777777777778
