Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09146953333333,33.15803213333333,25.555555555555557,71.11111111111111,0.5055555555555555
0 days 00:01:01.020000,187.5,37.249379100000006,33.23730985,25.555555555555557,71.11111111111111,0.8291666666666665
0 days 00:02:01.020000,187.5,37.41572821666667,33.23795328333333,25.555555555555557,71.11111111111111,0.5874999999999999
0 days 00:03:01.020000,187.5,37.58146545,33.161734433333336,25.555555555555557,71.11111111111111,0.8263888888888888
0 days 00:04:01.020000,187.5,37.72752413333333,33.00278373333334,25.555555555555557,71.11111111111111,0.4194444444444444
0 days 00:05:01.020000,187.5,37.84283151666667,32.77429431666666,25.555555555555557,71.11111111111111,0.5833333333333333
0 days 00:06:01.020000,187.5,37.976653049999996,32.502497850000005,25.555555555555557,71.11111111111111,0.5847222222222221
0 days 00:07:01.020000,187.5,38.118099566666665,32.18456878333333,25.555555555555557,71.11111111111111,0.6611111111111111
0 days 00:08:01.020000,187.5,38.22880333333333,31.803612533333332,25.555555555555557,71.11111111111111,0.34305555555555556
0 days 00:09:01.020000,187.5,38.364095283333334,31.41122261666667,25.555555555555557,71.11111111111111,0.9166666666666666
