Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.119984433333336,33.16090921666667,21.11111111111111,40.0,0.7472222222222222
0 days 00:01:01.020000,187.5,37.276208849999996,33.21386901666667,21.11111111111111,40.0,0.5902777777777778
0 days 00:02:01.020000,187.5,37.45968808333334,33.19798003333333,21.11111111111111,40.0,1.0
0 days 00:03:01.020000,187.5,37.691446133333336,33.10851443333333,21.11111111111111,40.0,0.9916666666666667
0 days 00:04:01.020000,187.5,37.86411053333333,32.89857476666666,21.11111111111111,40.0,0.4972222222222222
0 days 00:05:01.020000,187.70833333333334,37.95774406666667,32.589200266666666,21.11111111111111,40.0,0.34305555555555556
0 days 00:06:01.020000,187.5,38.09705365,32.27083365,21.11111111111111,40.0,0.9055555555555554
0 days 00:07:01.020000,171.34717928333333,38.22589713333333,31.895098033333333,21.11111111111111,40.0,0.2555555555555556
0 days 00:08:01.020000,187.31617646666666,38.31306285,31.462590583333334,21.11111111111111,40.0,0.5874999999999999
0 days 00:09:01.020000,187.5,38.4652978,31.036887200000002,21.11111111111111,40.0,0.8333333333333333
