Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12983681666666,33.173287583333334,27.77777777777778,53.333333333333336,0.8291666666666665
0 days 00:01:01.020000,187.5,37.29670995,33.2421291,27.77777777777778,53.333333333333336,0.586111111111111
0 days 00:02:01.020000,187.5,37.45218723333333,33.227475016666666,27.77777777777778,53.333333333333336,0.7486111111111111
0 days 00:03:01.020000,187.5,37.61729885,33.14017295,27.77777777777778,53.333333333333336,0.6666666666666666
0 days 00:04:01.020000,187.5,37.77183361666667,32.9754072,27.77777777777778,53.333333333333336,0.6722222222222222
0 days 00:05:01.020000,187.5,37.96335796666666,32.759694966666665,27.77777777777778,53.333333333333336,0.9902777777777777
0 days 00:06:01.020000,187.5,38.12469473333333,32.45687353333334,27.77777777777778,53.333333333333336,0.41388888888888886
0 days 00:07:01.020000,179.98365998333333,38.19683385,32.05605966666666,27.77777777777778,53.333333333333336,0.25416666666666665
0 days 00:08:01.020000,187.13235293333335,38.27618686666666,31.642734683333334,27.77777777777778,53.333333333333336,0.5083333333333333
0 days 00:09:01.020000,187.5,38.439761983333334,31.251318833333336,27.77777777777778,53.333333333333336,1.0
