Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.1296435,33.16512503333333,22.22222222222222,40.0,0.8319444444444444
0 days 00:01:01.020000,187.5,37.31491365,33.223222633333336,22.22222222222222,40.0,0.7458333333333333
0 days 00:02:01.020000,187.5,37.45986935,33.18085993333333,22.22222222222222,40.0,0.4986111111111111
0 days 00:03:01.020000,187.5,37.5658638,33.06057761666667,22.22222222222222,40.0,0.42499999999999993
0 days 00:04:01.020000,187.5,37.719187416666664,32.90998165,22.22222222222222,40.0,0.9083333333333333
0 days 00:05:01.020000,187.5,37.87204656666667,32.69086193333333,22.22222222222222,40.0,0.42361111111111105
0 days 00:06:01.020000,187.5,38.0123644,32.41019098333333,22.22222222222222,40.0,0.8263888888888888
0 days 00:07:01.020000,187.5,38.15165136666667,32.072919033333335,22.22222222222222,40.0,0.4180555555555555
0 days 00:08:01.020000,187.5,38.2501667,31.667587266666665,22.22222222222222,40.0,0.49583333333333335
0 days 00:09:01.020000,179.59558806666666,38.328211216666666,31.219394566666665,22.22222222222222,40.0,0.25
