Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032187,33.110995,1.0,30.0,80.0
0 days 00:00:02.020000,78.947368,37.035341,33.11307,1.0,30.0,80.0
0 days 00:00:03.020000,78.947368,37.039071,33.115434,1.0,30.0,80.0
0 days 00:00:04.020000,83.333333,37.043023,33.117775,1.0,30.0,80.0
0 days 00:00:05.020000,85.714286,37.047058,33.120092,1.0,30.0,80.0
0 days 00:00:06.020000,88.235294,37.051123,33.122402,1.0,30.0,80.0
0 days 00:00:07.020000,93.75,37.055196,33.124723,1.0,30.0,80.0
0 days 00:00:08.020000,93.75,37.059273,33.127056,1.0,30.0,80.0
0 days 00:00:09.020000,96.774194,37.063349,33.129402,1.0,30.0,80.0
0 days 00:00:10.020000,100.0,37.067424,33.131772,1.0,30.0,80.0
0 days 00:00:11.020000,103.448276,37.071494,33.134179,1.0,30.0,80.0
0 days 00:00:12.020000,107.142857,37.075561,33.136623,1.0,30.0,80.0
0 days 00:00:13.020000,107.142857,37.079623,33.139114,1.0,30.0,80.0
0 days 00:00:14.020000,111.111111,37.083682,33.141633,1.0,30.0,80.0
0 days 00:00:15.020000,111.111111,37.087738,33.144181,1.0,30.0,80.0
0 days 00:00:16.020000,115.384615,37.091793,33.146735,1.0,30.0,80.0
0 days 00:00:17.020000,115.384615,37.095842,33.149338,1.0,30.0,80.0
0 days 00:00:18.020000,120.0,37.099886,33.151979,1.0,30.0,80.0
0 days 00:00:19.020000,125.0,37.103928,33.154626,1.0,30.0,80.0
0 days 00:00:20.020000,130.434783,37.107963,33.157295,1.0,30.0,80.0
0 days 00:00:21.020000,136.363636,37.111988,33.15999,1.0,30.0,80.0
0 days 00:00:22.020000,142.857143,37.116009,33.162702,1.0,30.0,80.0
0 days 00:00:23.020000,150.0,37.120026,33.165412,1.0,30.0,80.0
0 days 00:00:24.020000,157.894737,37.124034,33.168114,1.0,30.0,80.0
0 days 00:00:25.020000,166.666667,37.128036,33.170847,1.0,30.0,80.0
0 days 00:00:26.020000,176.470588,37.132033,33.173602,1.0,30.0,80.0
0 days 00:00:27.020000,187.5,37.136022,33.176326,1.0,30.0,80.0
0 days 00:00:28.020000,187.5,37.140008,33.179032,1.0,30.0,80.0
0 days 00:00:29.020000,187.5,37.143998,33.181654,1.0,30.0,80.0
0 days 00:00:30.020000,187.5,37.147985,33.184198,1.0,30.0,80.0
0 days 00:00:31.020000,187.5,37.151973,33.186672,1.0,30.0,80.0
0 days 00:00:32.020000,187.5,37.155964,33.189086,1.0,30.0,80.0
0 days 00:00:33.020000,187.5,37.159946,33.191444,1.0,30.0,80.0
0 days 00:00:34.020000,187.5,37.163929,33.193751,1.0,30.0,80.0
0 days 00:00:35.020000,187.5,37.167911,33.196011,1.0,30.0,80.0
0 days 00:00:36.020000,187.5,37.171882,33.198227,1.0,30.0,80.0
0 days 00:00:37.020000,187.5,37.175854,33.200399,1.0,30.0,80.0
0 days 00:00:38.020000,187.5,37.179821,33.202531,1.0,30.0,80.0
0 days 00:00:39.020000,187.5,37.18378,33.204623,1.0,30.0,80.0
0 days 00:00:40.020000,187.5,37.18774,33.206676,1.0,30.0,80.0
0 days 00:00:41.020000,187.5,37.19169,33.208691,1.0,30.0,80.0
0 days 00:00:42.020000,187.5,37.195636,33.210668,1.0,30.0,80.0
0 days 00:00:43.020000,187.5,37.199582,33.212608,1.0,30.0,80.0
0 days 00:00:44.020000,187.5,37.203516,33.214512,1.0,30.0,80.0
0 days 00:00:45.020000,187.5,37.20745,33.216379,1.0,30.0,80.0
