Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091510650000004,33.15312638333333,22.22222222222222,80.0,0.5055555555555555
0 days 00:01:01.020000,187.5,37.24959981666667,33.222985916666666,22.22222222222222,80.0,0.8291666666666665
0 days 00:02:01.020000,187.5,37.41614626666667,33.21438305,22.22222222222222,80.0,0.5874999999999999
0 days 00:03:01.020000,187.5,37.582008333333334,33.129111083333335,22.22222222222222,80.0,0.8291666666666665
0 days 00:04:01.020000,187.5,37.74745553333333,32.966533866666666,22.22222222222222,80.0,0.586111111111111
0 days 00:05:01.020000,187.5,37.9014443,32.73115945,22.22222222222222,80.0,0.75
0 days 00:06:01.020000,187.5,38.07313321666666,32.44110893333333,22.22222222222222,80.0,0.7527777777777778
0 days 00:07:01.020000,187.5,38.261419133333334,32.09631636666667,22.22222222222222,80.0,0.9152777777777777
0 days 00:08:01.020000,187.5,38.45676611666667,31.690813166666665,22.22222222222222,80.0,0.8249999999999998
0 days 00:09:01.020000,185.11029406666665,38.582707733333336,31.180540633333333,22.22222222222222,80.0,0.3333333333333333
