Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031809,33.110703,0.75,24.444444444444443,53.333333333333336
0 days 00:00:02.020000,76.923077,37.034195,33.112234,0.75,24.444444444444443,53.333333333333336
0 days 00:00:03.020000,78.947368,37.037008,33.114027,0.75,24.444444444444443,53.333333333333336
0 days 00:00:04.020000,83.333333,37.039987,33.115818,0.75,24.444444444444443,53.333333333333336
0 days 00:00:05.020000,85.714286,37.043027,33.117593,0.75,24.444444444444443,53.333333333333336
0 days 00:00:06.020000,88.235294,37.046089,33.119363,0.75,24.444444444444443,53.333333333333336
0 days 00:00:07.020000,93.75,37.049158,33.121143,0.75,24.444444444444443,53.333333333333336
0 days 00:00:08.020000,93.75,37.05223,33.122935,0.75,24.444444444444443,53.333333333333336
0 days 00:00:09.020000,96.774194,37.055301,33.12473,0.75,24.444444444444443,53.333333333333336
0 days 00:00:10.020000,100.0,37.058371,33.126543,0.75,24.444444444444443,53.333333333333336
0 days 00:00:11.020000,103.448276,37.061438,33.128381,0.75,24.444444444444443,53.333333333333336
0 days 00:00:12.020000,103.448276,37.064504,33.130237,0.75,24.444444444444443,53.333333333333336
0 days 00:00:13.020000,107.142857,37.067567,33.132116,0.75,24.444444444444443,53.333333333333336
0 days 00:00:14.020000,107.142857,37.070627,33.134021,0.75,24.444444444444443,53.333333333333336
0 days 00:00:15.020000,111.111111,37.073684,33.135956,0.75,24.444444444444443,53.333333333333336
0 days 00:00:16.020000,115.384615,37.07674,33.137908,0.75,24.444444444444443,53.333333333333336
0 days 00:00:17.020000,115.384615,37.07979,33.1399,0.75,24.444444444444443,53.333333333333336
0 days 00:00:18.020000,120.0,37.08284,33.141896,0.75,24.444444444444443,53.333333333333336
0 days 00:00:19.020000,120.0,37.085886,33.143923,0.75,24.444444444444443,53.333333333333336
0 days 00:00:20.020000,125.0,37.088931,33.145965,0.75,24.444444444444443,53.333333333333336
0 days 00:00:21.020000,130.434783,37.091968,33.148041,0.75,24.444444444444443,53.333333333333336
0 days 00:00:22.020000,130.434783,37.095002,33.150149,0.75,24.444444444444443,53.333333333333336
0 days 00:00:23.020000,136.363636,37.098036,33.152267,0.75,24.444444444444443,53.333333333333336
0 days 00:00:24.020000,142.857143,37.101062,33.15441,0.75,24.444444444444443,53.333333333333336
0 days 00:00:25.020000,150.0,37.104083,33.156571,0.75,24.444444444444443,53.333333333333336
0 days 00:00:26.020000,157.894737,37.107099,33.158758,0.75,24.444444444444443,53.333333333333336
0 days 00:00:27.020000,166.666667,37.11011,33.16094,0.75,24.444444444444443,53.333333333333336
0 days 00:00:28.020000,176.470588,37.113116,33.163104,0.75,24.444444444444443,53.333333333333336
0 days 00:00:29.020000,187.5,37.116117,33.165284,0.75,24.444444444444443,53.333333333333336
0 days 00:00:30.020000,187.5,37.119115,33.167451,0.75,24.444444444444443,53.333333333333336
0 days 00:00:31.020000,187.5,37.12211,33.169551,0.75,24.444444444444443,53.333333333333336
0 days 00:00:32.020000,187.5,37.125108,33.171587,0.75,24.444444444444443,53.333333333333336
0 days 00:00:33.020000,187.5,37.128107,33.173564,0.75,24.444444444444443,53.333333333333336
0 days 00:00:34.020000,187.5,37.1311,33.175491,0.75,24.444444444444443,53.333333333333336
0 days 00:00:35.020000,187.5,37.134095,33.177372,0.75,24.444444444444443,53.333333333333336
0 days 00:00:36.020000,187.5,37.137087,33.179211,0.75,24.444444444444443,53.333333333333336
0 days 00:00:37.020000,187.5,37.140071,33.18101,0.75,24.444444444444443,53.333333333333336
0 days 00:00:38.020000,187.5,37.143057,33.182773,0.75,24.444444444444443,53.333333333333336
0 days 00:00:39.020000,187.5,37.146036,33.1845,0.75,24.444444444444443,53.333333333333336
0 days 00:00:40.020000,187.5,37.149009,33.186194,0.75,24.444444444444443,53.333333333333336
0 days 00:00:41.020000,187.5,37.151983,33.187855,0.75,24.444444444444443,53.333333333333336
0 days 00:00:42.020000,187.5,37.154946,33.189485,0.75,24.444444444444443,53.333333333333336
0 days 00:00:43.020000,187.5,37.157906,33.191084,0.75,24.444444444444443,53.333333333333336
0 days 00:00:44.020000,187.5,37.160866,33.192652,0.75,24.444444444444443,53.333333333333336
0 days 00:00:45.020000,187.5,37.163814,33.19419,0.75,24.444444444444443,53.333333333333336
0 days 00:00:46.020000,187.5,37.166762,33.1957,0.75,24.444444444444443,53.333333333333336
0 days 00:00:47.020000,187.5,37.169705,33.19718,0.75,24.444444444444443,53.333333333333336
0 days 00:00:48.020000,187.5,37.172641,33.198631,0.75,24.444444444444443,53.333333333333336
0 days 00:00:49.020000,187.5,37.175578,33.200054,0.75,24.444444444444443,53.333333333333336
0 days 00:00:50.020000,187.5,37.178505,33.201449,0.75,24.444444444444443,53.333333333333336
0 days 00:00:51.020000,187.5,37.18143,33.202817,0.75,24.444444444444443,53.333333333333336
0 days 00:00:52.020000,187.5,37.184353,33.204157,0.75,24.444444444444443,53.333333333333336
0 days 00:00:53.020000,187.5,37.187269,33.205469,0.75,24.444444444444443,53.333333333333336
0 days 00:00:54.020000,187.5,37.190185,33.206754,0.75,24.444444444444443,53.333333333333336
0 days 00:00:55.020000,187.5,37.193097,33.208013,0.75,24.444444444444443,53.333333333333336
0 days 00:00:56.020000,187.5,37.196007,33.209244,0.75,24.444444444444443,53.333333333333336
0 days 00:00:57.020000,187.5,37.198917,33.210449,0.75,24.444444444444443,53.333333333333336
0 days 00:00:58.020000,187.5,37.201824,33.211628,0.75,24.444444444444443,53.333333333333336
0 days 00:00:59.020000,187.5,37.204731,33.21278,0.75,24.444444444444443,53.333333333333336
0 days 00:01:00.020000,187.5,37.207638,33.213906,0.75,24.444444444444443,53.333333333333336
0 days 00:01:01.020000,187.5,37.210543,33.215006,0.75,24.444444444444443,53.333333333333336
0 days 00:01:02.020000,187.5,37.213449,33.21608,0.75,24.444444444444443,53.333333333333336
0 days 00:01:03.020000,187.5,37.216354,33.217128,0.75,24.444444444444443,53.333333333333336
0 days 00:01:04.020000,187.5,37.219259,33.218151,0.75,24.444444444444443,53.333333333333336
