Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09125241666666,33.16297656666667,28.88888888888889,40.0,0.5055555555555555
0 days 00:01:01.020000,187.5,37.24815615,33.25196385,28.88888888888889,40.0,0.836111111111111
0 days 00:02:01.020000,187.5,37.46147693333333,33.27492591666667,28.88888888888889,40.0,0.9958333333333333
0 days 00:03:01.020000,187.5,37.66504773333334,33.19532868333333,28.88888888888889,40.0,0.7486111111111111
0 days 00:04:01.020000,187.5,37.828675366666666,33.013365666666665,28.88888888888889,40.0,0.6680555555555555
0 days 00:05:01.020000,187.5,37.99080875,32.762483933333336,28.88888888888889,40.0,0.7486111111111111
0 days 00:06:01.020000,187.5,38.151151649999996,32.448001133333335,28.88888888888889,40.0,0.6708333333333333
0 days 00:07:01.020000,187.5,38.328083666666664,32.08516785,28.88888888888889,40.0,0.9125
0 days 00:08:01.020000,187.5,38.50275361666667,31.6621414,28.88888888888889,40.0,0.6625
0 days 00:09:01.020000,187.5,38.617246916666666,31.146208766666668,28.88888888888889,40.0,0.41666666666666663
