Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031435,33.110629,0.5,23.333333333333332,44.44444444444444
0 days 00:00:02.020000,75.0,37.03306,33.11181,0.5,23.333333333333332,44.44444444444444
0 days 00:00:03.020000,81.081081,37.034963,33.113226,0.5,23.333333333333332,44.44444444444444
0 days 00:00:04.020000,83.333333,37.036976,33.114653,0.5,23.333333333333332,44.44444444444444
0 days 00:00:05.020000,85.714286,37.03903,33.116063,0.5,23.333333333333332,44.44444444444444
0 days 00:00:06.020000,88.235294,37.041099,33.117469,0.5,23.333333333333332,44.44444444444444
0 days 00:00:07.020000,90.909091,37.043174,33.118876,0.5,23.333333333333332,44.44444444444444
0 days 00:00:08.020000,93.75,37.04525,33.120278,0.5,23.333333333333332,44.44444444444444
0 days 00:00:09.020000,96.774194,37.047326,33.121698,0.5,23.333333333333332,44.44444444444444
0 days 00:00:10.020000,100.0,37.049401,33.12313,0.5,23.333333333333332,44.44444444444444
0 days 00:00:11.020000,103.448276,37.051474,33.124577,0.5,23.333333333333332,44.44444444444444
0 days 00:00:12.020000,103.448276,37.053546,33.126034,0.5,23.333333333333332,44.44444444444444
0 days 00:00:13.020000,107.142857,37.055617,33.127499,0.5,23.333333333333332,44.44444444444444
0 days 00:00:14.020000,107.142857,37.057686,33.128982,0.5,23.333333333333332,44.44444444444444
0 days 00:00:15.020000,111.111111,37.059753,33.130482,0.5,23.333333333333332,44.44444444444444
0 days 00:00:16.020000,111.111111,37.06182,33.131982,0.5,23.333333333333332,44.44444444444444
0 days 00:00:17.020000,115.384615,37.063886,33.133496,0.5,23.333333333333332,44.44444444444444
0 days 00:00:18.020000,115.384615,37.065949,33.135031,0.5,23.333333333333332,44.44444444444444
0 days 00:00:19.020000,120.0,37.068011,33.136571,0.5,23.333333333333332,44.44444444444444
0 days 00:00:20.020000,120.0,37.070072,33.138129,0.5,23.333333333333332,44.44444444444444
0 days 00:00:21.020000,125.0,37.072132,33.139668,0.5,23.333333333333332,44.44444444444444
0 days 00:00:22.020000,125.0,37.074189,33.141235,0.5,23.333333333333332,44.44444444444444
0 days 00:00:23.020000,130.434783,37.076246,33.142811,0.5,23.333333333333332,44.44444444444444
0 days 00:00:24.020000,130.434783,37.078299,33.144408,0.5,23.333333333333332,44.44444444444444
0 days 00:00:25.020000,136.363636,37.08035,33.145997,0.5,23.333333333333332,44.44444444444444
0 days 00:00:26.020000,136.363636,37.0824,33.14761,0.5,23.333333333333332,44.44444444444444
0 days 00:00:27.020000,142.857143,37.084446,33.149249,0.5,23.333333333333332,44.44444444444444
0 days 00:00:28.020000,150.0,37.086488,33.150896,0.5,23.333333333333332,44.44444444444444
0 days 00:00:29.020000,157.894737,37.088526,33.152567,0.5,23.333333333333332,44.44444444444444
0 days 00:00:30.020000,166.666667,37.090562,33.154265,0.5,23.333333333333332,44.44444444444444
0 days 00:00:31.020000,166.666667,37.092593,33.155968,0.5,23.333333333333332,44.44444444444444
0 days 00:00:32.020000,176.470588,37.094622,33.157679,0.5,23.333333333333332,44.44444444444444
0 days 00:00:33.020000,187.5,37.096648,33.15941,0.5,23.333333333333332,44.44444444444444
0 days 00:00:34.020000,187.5,37.09867,33.16115,0.5,23.333333333333332,44.44444444444444
0 days 00:00:35.020000,187.5,37.10069,33.162871,0.5,23.333333333333332,44.44444444444444
0 days 00:00:36.020000,187.5,37.102712,33.16455,0.5,23.333333333333332,44.44444444444444
0 days 00:00:37.020000,187.5,37.104733,33.166187,0.5,23.333333333333332,44.44444444444444
0 days 00:00:38.020000,187.5,37.10675,33.167786,0.5,23.333333333333332,44.44444444444444
0 days 00:00:39.020000,187.5,37.108768,33.169349,0.5,23.333333333333332,44.44444444444444
0 days 00:00:40.020000,187.5,37.110785,33.17088,0.5,23.333333333333332,44.44444444444444
0 days 00:00:41.020000,187.5,37.112795,33.172381,0.5,23.333333333333332,44.44444444444444
0 days 00:00:42.020000,187.5,37.114807,33.173855,0.5,23.333333333333332,44.44444444444444
0 days 00:00:43.020000,187.5,37.116814,33.175302,0.5,23.333333333333332,44.44444444444444
0 days 00:00:44.020000,187.5,37.118816,33.176724,0.5,23.333333333333332,44.44444444444444
0 days 00:00:45.020000,187.5,37.120818,33.178123,0.5,23.333333333333332,44.44444444444444
0 days 00:00:46.020000,187.5,37.122813,33.179498,0.5,23.333333333333332,44.44444444444444
0 days 00:00:47.020000,187.5,37.124805,33.18085,0.5,23.333333333333332,44.44444444444444
0 days 00:00:48.020000,187.5,37.126797,33.182181,0.5,23.333333333333332,44.44444444444444
0 days 00:00:49.020000,187.5,37.128779,33.18349,0.5,23.333333333333332,44.44444444444444
0 days 00:00:50.020000,187.5,37.130761,33.184778,0.5,23.333333333333332,44.44444444444444
0 days 00:00:51.020000,187.5,37.132741,33.186045,0.5,23.333333333333332,44.44444444444444
0 days 00:00:52.020000,187.5,37.134712,33.187292,0.5,23.333333333333332,44.44444444444444
0 days 00:00:53.020000,187.5,37.136683,33.188519,0.5,23.333333333333332,44.44444444444444
0 days 00:00:54.020000,187.5,37.138651,33.189726,0.5,23.333333333333332,44.44444444444444
0 days 00:00:55.020000,187.5,37.140613,33.190913,0.5,23.333333333333332,44.44444444444444
0 days 00:00:56.020000,187.5,37.142576,33.192081,0.5,23.333333333333332,44.44444444444444
0 days 00:00:57.020000,187.5,37.144531,33.19323,0.5,23.333333333333332,44.44444444444444
0 days 00:00:58.020000,187.5,37.146485,33.19436,0.5,23.333333333333332,44.44444444444444
0 days 00:00:59.020000,187.5,37.148437,33.19547,0.5,23.333333333333332,44.44444444444444
0 days 00:01:00.020000,187.5,37.150384,33.196563,0.5,23.333333333333332,44.44444444444444
0 days 00:01:01.020000,187.5,37.15233,33.197636,0.5,23.333333333333332,44.44444444444444
0 days 00:01:02.020000,187.5,37.154273,33.198692,0.5,23.333333333333332,44.44444444444444
0 days 00:01:03.020000,187.5,37.156213,33.199729,0.5,23.333333333333332,44.44444444444444
0 days 00:01:04.020000,187.5,37.158153,33.200748,0.5,23.333333333333332,44.44444444444444
0 days 00:01:05.020000,187.5,37.160089,33.201749,0.5,23.333333333333332,44.44444444444444
0 days 00:01:06.020000,187.5,37.162026,33.202732,0.5,23.333333333333332,44.44444444444444
0 days 00:01:07.020000,187.5,37.163961,33.203697,0.5,23.333333333333332,44.44444444444444
0 days 00:01:08.020000,187.5,37.165894,33.204645,0.5,23.333333333333332,44.44444444444444
0 days 00:01:09.020000,187.5,37.167827,33.205575,0.5,23.333333333333332,44.44444444444444
0 days 00:01:10.020000,187.5,37.169759,33.206487,0.5,23.333333333333332,44.44444444444444
0 days 00:01:11.020000,187.5,37.171691,33.207382,0.5,23.333333333333332,44.44444444444444
0 days 00:01:12.020000,187.5,37.173622,33.20826,0.5,23.333333333333332,44.44444444444444
0 days 00:01:13.020000,187.5,37.175553,33.20912,0.5,23.333333333333332,44.44444444444444
0 days 00:01:14.020000,187.5,37.177484,33.209963,0.5,23.333333333333332,44.44444444444444
0 days 00:01:15.020000,187.5,37.179415,33.210789,0.5,23.333333333333332,44.44444444444444
0 days 00:01:16.020000,187.5,37.181346,33.211598,0.5,23.333333333333332,44.44444444444444
0 days 00:01:17.020000,187.5,37.183277,33.21239,0.5,23.333333333333332,44.44444444444444
0 days 00:01:18.020000,187.5,37.185208,33.213165,0.5,23.333333333333332,44.44444444444444
0 days 00:01:19.020000,187.5,37.187138,33.213923,0.5,23.333333333333332,44.44444444444444
0 days 00:01:20.020000,187.5,37.189069,33.214664,0.5,23.333333333333332,44.44444444444444
0 days 00:01:21.020000,187.5,37.191001,33.215389,0.5,23.333333333333332,44.44444444444444
