Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031063,33.110445,0.25,20.0,44.44444444444444
0 days 00:00:02.020000,75.0,37.03193,33.111143,0.25,20.0,44.44444444444444
0 days 00:00:03.020000,76.923077,37.032934,33.111983,0.25,20.0,44.44444444444444
0 days 00:00:04.020000,78.947368,37.033993,33.112832,0.25,20.0,44.44444444444444
0 days 00:00:05.020000,83.333333,37.035071,33.113677,0.25,20.0,44.44444444444444
0 days 00:00:06.020000,85.714286,37.036157,33.114523,0.25,20.0,44.44444444444444
0 days 00:00:07.020000,90.909091,37.037245,33.115378,0.25,20.0,44.44444444444444
0 days 00:00:08.020000,90.909091,37.038333,33.116244,0.25,20.0,44.44444444444444
0 days 00:00:09.020000,93.75,37.039421,33.11711,0.25,20.0,44.44444444444444
0 days 00:00:10.020000,96.774194,37.040509,33.117975,0.25,20.0,44.44444444444444
0 days 00:00:11.020000,100.0,37.041596,33.118847,0.25,20.0,44.44444444444444
0 days 00:00:12.020000,100.0,37.042682,33.119732,0.25,20.0,44.44444444444444
0 days 00:00:13.020000,103.448276,37.043769,33.120612,0.25,20.0,44.44444444444444
0 days 00:00:14.020000,103.448276,37.044854,33.121499,0.25,20.0,44.44444444444444
0 days 00:00:15.020000,107.142857,37.04594,33.122393,0.25,20.0,44.44444444444444
0 days 00:00:16.020000,107.142857,37.047023,33.123301,0.25,20.0,44.44444444444444
0 days 00:00:17.020000,107.142857,37.048108,33.1242,0.25,20.0,44.44444444444444
0 days 00:00:18.020000,111.111111,37.049192,33.125098,0.25,20.0,44.44444444444444
0 days 00:00:19.020000,111.111111,37.050276,33.126005,0.25,20.0,44.44444444444444
0 days 00:00:20.020000,111.111111,37.05136,33.1269,0.25,20.0,44.44444444444444
0 days 00:00:21.020000,111.111111,37.052445,33.127788,0.25,20.0,44.44444444444444
0 days 00:00:22.020000,115.384615,37.05353,33.128673,0.25,20.0,44.44444444444444
0 days 00:00:23.020000,115.384615,37.054613,33.12958,0.25,20.0,44.44444444444444
0 days 00:00:24.020000,115.384615,37.055695,33.13049,0.25,20.0,44.44444444444444
0 days 00:00:25.020000,115.384615,37.056777,33.131393,0.25,20.0,44.44444444444444
0 days 00:00:26.020000,115.384615,37.05786,33.132286,0.25,20.0,44.44444444444444
0 days 00:00:27.020000,115.384615,37.058944,33.133171,0.25,20.0,44.44444444444444
0 days 00:00:28.020000,120.0,37.060027,33.134055,0.25,20.0,44.44444444444444
0 days 00:00:29.020000,120.0,37.061107,33.134958,0.25,20.0,44.44444444444444
0 days 00:00:30.020000,120.0,37.062187,33.135862,0.25,20.0,44.44444444444444
0 days 00:00:31.020000,120.0,37.063268,33.136754,0.25,20.0,44.44444444444444
0 days 00:00:32.020000,120.0,37.064347,33.137637,0.25,20.0,44.44444444444444
0 days 00:00:33.020000,125.0,37.065426,33.138529,0.25,20.0,44.44444444444444
0 days 00:00:34.020000,125.0,37.066502,33.139446,0.25,20.0,44.44444444444444
0 days 00:00:35.020000,125.0,37.067577,33.14036,0.25,20.0,44.44444444444444
0 days 00:00:36.020000,130.434783,37.06865,33.141281,0.25,20.0,44.44444444444444
0 days 00:00:37.020000,130.434783,37.069721,33.142216,0.25,20.0,44.44444444444444
