Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129908216666664,33.171640016666665,26.666666666666668,62.22222222222222,0.836111111111111
0 days 00:01:01.020000,187.5,37.345408150000004,33.248439966666666,26.666666666666668,62.22222222222222,0.9875
0 days 00:02:01.020000,160.52416593333334,37.492117216666664,33.20248288333333,26.666666666666668,62.22222222222222,0.25
0 days 00:03:01.020000,177.38970566666666,37.55042575,33.0737617,26.666666666666668,62.22222222222222,0.25416666666666665
0 days 00:04:01.020000,187.5,37.637350399999995,32.9266453,26.666666666666668,62.22222222222222,0.5083333333333333
0 days 00:05:01.020000,187.5,37.810601266666666,32.7648296,26.666666666666668,62.22222222222222,0.9875
0 days 00:06:01.020000,168.31677851666666,37.954088733333336,32.51958663333333,26.666666666666668,62.22222222222222,0.2513888888888889
0 days 00:07:01.020000,187.13235293333335,38.01775818333333,32.19382291666667,26.666666666666668,62.22222222222222,0.34305555555555556
0 days 00:08:01.020000,187.5,38.15637373333333,31.880324666666663,26.666666666666668,62.22222222222222,0.9111111111111111
0 days 00:09:01.020000,187.5,38.322402966666665,31.53125856666667,26.666666666666668,62.22222222222222,0.5833333333333333
