Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031812,33.110703,0.75,24.444444444444443,71.11111111111111
0 days 00:00:02.020000,76.923077,37.034202,33.112234,0.75,24.444444444444443,71.11111111111111
0 days 00:00:03.020000,78.947368,37.037019,33.114027,0.75,24.444444444444443,71.11111111111111
0 days 00:00:04.020000,83.333333,37.040001,33.115818,0.75,24.444444444444443,71.11111111111111
0 days 00:00:05.020000,85.714286,37.043045,33.117593,0.75,24.444444444444443,71.11111111111111
0 days 00:00:06.020000,88.235294,37.046111,33.119363,0.75,24.444444444444443,71.11111111111111
0 days 00:00:07.020000,93.75,37.049184,33.121143,0.75,24.444444444444443,71.11111111111111
0 days 00:00:08.020000,93.75,37.052259,33.122934,0.75,24.444444444444443,71.11111111111111
0 days 00:00:09.020000,96.774194,37.055334,33.12473,0.75,24.444444444444443,71.11111111111111
0 days 00:00:10.020000,100.0,37.058408,33.126542,0.75,24.444444444444443,71.11111111111111
0 days 00:00:11.020000,103.448276,37.061479,33.128381,0.75,24.444444444444443,71.11111111111111
0 days 00:00:12.020000,103.448276,37.064548,33.130237,0.75,24.444444444444443,71.11111111111111
0 days 00:00:13.020000,107.142857,37.067615,33.132116,0.75,24.444444444444443,71.11111111111111
0 days 00:00:14.020000,107.142857,37.070679,33.134021,0.75,24.444444444444443,71.11111111111111
0 days 00:00:15.020000,111.111111,37.07374,33.135956,0.75,24.444444444444443,71.11111111111111
0 days 00:00:16.020000,115.384615,37.076799,33.137908,0.75,24.444444444444443,71.11111111111111
0 days 00:00:17.020000,115.384615,37.079853,33.1399,0.75,24.444444444444443,71.11111111111111
0 days 00:00:18.020000,120.0,37.082907,33.141896,0.75,24.444444444444443,71.11111111111111
0 days 00:00:19.020000,120.0,37.085957,33.143923,0.75,24.444444444444443,71.11111111111111
0 days 00:00:20.020000,125.0,37.089005,33.145965,0.75,24.444444444444443,71.11111111111111
0 days 00:00:21.020000,130.434783,37.092047,33.148041,0.75,24.444444444444443,71.11111111111111
0 days 00:00:22.020000,130.434783,37.095085,33.150149,0.75,24.444444444444443,71.11111111111111
0 days 00:00:23.020000,136.363636,37.098123,33.152267,0.75,24.444444444444443,71.11111111111111
0 days 00:00:24.020000,142.857143,37.101154,33.15441,0.75,24.444444444444443,71.11111111111111
0 days 00:00:25.020000,150.0,37.10418,33.15657,0.75,24.444444444444443,71.11111111111111
0 days 00:00:26.020000,157.894737,37.107201,33.158756,0.75,24.444444444444443,71.11111111111111
0 days 00:00:27.020000,166.666667,37.110216,33.160938,0.75,24.444444444444443,71.11111111111111
0 days 00:00:28.020000,176.470588,37.113227,33.163101,0.75,24.444444444444443,71.11111111111111
0 days 00:00:29.020000,176.470588,37.116235,33.165268,0.75,24.444444444444443,71.11111111111111
0 days 00:00:30.020000,187.5,37.11924,33.167416,0.75,24.444444444444443,71.11111111111111
0 days 00:00:31.020000,187.5,37.12224,33.169522,0.75,24.444444444444443,71.11111111111111
0 days 00:00:32.020000,187.5,37.125244,33.171564,0.75,24.444444444444443,71.11111111111111
0 days 00:00:33.020000,187.5,37.128249,33.173547,0.75,24.444444444444443,71.11111111111111
0 days 00:00:34.020000,187.5,37.131248,33.175478,0.75,24.444444444444443,71.11111111111111
0 days 00:00:35.020000,187.5,37.13425,33.177361,0.75,24.444444444444443,71.11111111111111
0 days 00:00:36.020000,187.5,37.137249,33.179201,0.75,24.444444444444443,71.11111111111111
0 days 00:00:37.020000,187.5,37.140241,33.181002,0.75,24.444444444444443,71.11111111111111
0 days 00:00:38.020000,187.5,37.143235,33.182764,0.75,24.444444444444443,71.11111111111111
0 days 00:00:39.020000,187.5,37.146222,33.184491,0.75,24.444444444444443,71.11111111111111
0 days 00:00:40.020000,187.5,37.149205,33.186184,0.75,24.444444444444443,71.11111111111111
0 days 00:00:41.020000,187.5,37.152188,33.187844,0.75,24.444444444444443,71.11111111111111
0 days 00:00:42.020000,187.5,37.155161,33.189472,0.75,24.444444444444443,71.11111111111111
0 days 00:00:43.020000,187.5,37.158132,33.191069,0.75,24.444444444444443,71.11111111111111
0 days 00:00:44.020000,187.5,37.161102,33.192636,0.75,24.444444444444443,71.11111111111111
0 days 00:00:45.020000,187.5,37.164062,33.194172,0.75,24.444444444444443,71.11111111111111
0 days 00:00:46.020000,187.5,37.167022,33.195679,0.75,24.444444444444443,71.11111111111111
0 days 00:00:47.020000,187.5,37.169977,33.197157,0.75,24.444444444444443,71.11111111111111
0 days 00:00:48.020000,187.5,37.172925,33.198606,0.75,24.444444444444443,71.11111111111111
0 days 00:00:49.020000,187.5,37.175875,33.200027,0.75,24.444444444444443,71.11111111111111
0 days 00:00:50.020000,187.5,37.178815,33.20142,0.75,24.444444444444443,71.11111111111111
0 days 00:00:51.020000,187.5,37.181754,33.202785,0.75,24.444444444444443,71.11111111111111
0 days 00:00:52.020000,187.5,37.184691,33.204122,0.75,24.444444444444443,71.11111111111111
0 days 00:00:53.020000,187.5,37.187621,33.205431,0.75,24.444444444444443,71.11111111111111
0 days 00:00:54.020000,187.5,37.190552,33.206714,0.75,24.444444444444443,71.11111111111111
0 days 00:00:55.020000,187.5,37.193479,33.207969,0.75,24.444444444444443,71.11111111111111
0 days 00:00:56.020000,187.5,37.196403,33.209198,0.75,24.444444444444443,71.11111111111111
0 days 00:00:57.020000,187.5,37.199328,33.210399,0.75,24.444444444444443,71.11111111111111
0 days 00:00:58.020000,187.5,37.20225,33.211574,0.75,24.444444444444443,71.11111111111111
0 days 00:00:59.020000,187.5,37.205173,33.212723,0.75,24.444444444444443,71.11111111111111
0 days 00:01:00.020000,187.5,37.208095,33.213846,0.75,24.444444444444443,71.11111111111111
0 days 00:01:01.020000,187.5,37.211016,33.214942,0.75,24.444444444444443,71.11111111111111
0 days 00:01:02.020000,187.5,37.213937,33.216012,0.75,24.444444444444443,71.11111111111111
0 days 00:01:03.020000,187.5,37.216857,33.217057,0.75,24.444444444444443,71.11111111111111
0 days 00:01:04.020000,187.5,37.219778,33.218076,0.75,24.444444444444443,71.11111111111111
0 days 00:01:05.020000,187.5,37.222699,33.219069,0.75,24.444444444444443,71.11111111111111
0 days 00:01:06.020000,187.5,37.225619,33.220036,0.75,24.444444444444443,71.11111111111111
0 days 00:01:07.020000,187.5,37.22854,33.220978,0.75,24.444444444444443,71.11111111111111
0 days 00:01:08.020000,187.5,37.23146,33.221895,0.75,24.444444444444443,71.11111111111111
