Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032184,33.110995,1.0,30.0,66.66666666666667
0 days 00:00:02.020000,78.947368,37.035336,33.11307,1.0,30.0,66.66666666666667
0 days 00:00:03.020000,78.947368,37.039063,33.115434,1.0,30.0,66.66666666666667
0 days 00:00:04.020000,83.333333,37.043013,33.117775,1.0,30.0,66.66666666666667
0 days 00:00:05.020000,85.714286,37.047045,33.120092,1.0,30.0,66.66666666666667
0 days 00:00:06.020000,88.235294,37.051106,33.122402,1.0,30.0,66.66666666666667
0 days 00:00:07.020000,93.75,37.055178,33.124723,1.0,30.0,66.66666666666667
0 days 00:00:08.020000,93.75,37.059251,33.127056,1.0,30.0,66.66666666666667
0 days 00:00:09.020000,96.774194,37.063325,33.129402,1.0,30.0,66.66666666666667
0 days 00:00:10.020000,100.0,37.067397,33.131772,1.0,30.0,66.66666666666667
0 days 00:00:11.020000,103.448276,37.071464,33.134179,1.0,30.0,66.66666666666667
0 days 00:00:12.020000,107.142857,37.075529,33.136623,1.0,30.0,66.66666666666667
0 days 00:00:13.020000,107.142857,37.079588,33.139114,1.0,30.0,66.66666666666667
0 days 00:00:14.020000,111.111111,37.083644,33.141633,1.0,30.0,66.66666666666667
0 days 00:00:15.020000,111.111111,37.087697,33.144181,1.0,30.0,66.66666666666667
0 days 00:00:16.020000,115.384615,37.09175,33.146735,1.0,30.0,66.66666666666667
0 days 00:00:17.020000,115.384615,37.095795,33.149338,1.0,30.0,66.66666666666667
0 days 00:00:18.020000,120.0,37.099837,33.151979,1.0,30.0,66.66666666666667
0 days 00:00:19.020000,125.0,37.103875,33.154626,1.0,30.0,66.66666666666667
0 days 00:00:20.020000,130.434783,37.107907,33.157296,1.0,30.0,66.66666666666667
0 days 00:00:21.020000,136.363636,37.111929,33.159992,1.0,30.0,66.66666666666667
0 days 00:00:22.020000,142.857143,37.115946,33.162704,1.0,30.0,66.66666666666667
0 days 00:00:23.020000,150.0,37.11996,33.165414,1.0,30.0,66.66666666666667
0 days 00:00:24.020000,157.894737,37.123965,33.168116,1.0,30.0,66.66666666666667
0 days 00:00:25.020000,166.666667,37.127963,33.17085,1.0,30.0,66.66666666666667
0 days 00:00:26.020000,176.470588,37.131956,33.173606,1.0,30.0,66.66666666666667
0 days 00:00:27.020000,187.5,37.135941,33.176331,1.0,30.0,66.66666666666667
0 days 00:00:28.020000,187.5,37.139922,33.179037,1.0,30.0,66.66666666666667
0 days 00:00:29.020000,187.5,37.143908,33.181659,1.0,30.0,66.66666666666667
0 days 00:00:30.020000,187.5,37.14789,33.184204,1.0,30.0,66.66666666666667
0 days 00:00:31.020000,187.5,37.151873,33.186679,1.0,30.0,66.66666666666667
0 days 00:00:32.020000,187.5,37.155859,33.189093,1.0,30.0,66.66666666666667
0 days 00:00:33.020000,187.5,37.159835,33.191452,1.0,30.0,66.66666666666667
0 days 00:00:34.020000,187.5,37.163812,33.19376,1.0,30.0,66.66666666666667
0 days 00:00:35.020000,187.5,37.167788,33.196021,1.0,30.0,66.66666666666667
0 days 00:00:36.020000,187.5,37.171752,33.198237,1.0,30.0,66.66666666666667
0 days 00:00:37.020000,187.5,37.175717,33.200411,1.0,30.0,66.66666666666667
0 days 00:00:38.020000,187.5,37.179677,33.202544,1.0,30.0,66.66666666666667
0 days 00:00:39.020000,187.5,37.183628,33.204637,1.0,30.0,66.66666666666667
0 days 00:00:40.020000,187.5,37.187579,33.206691,1.0,30.0,66.66666666666667
0 days 00:00:41.020000,187.5,37.191521,33.208707,1.0,30.0,66.66666666666667
0 days 00:00:42.020000,187.5,37.195458,33.210686,1.0,30.0,66.66666666666667
0 days 00:00:43.020000,187.5,37.199394,33.212627,1.0,30.0,66.66666666666667
0 days 00:00:44.020000,187.5,37.203318,33.214532,1.0,30.0,66.66666666666667
0 days 00:00:45.020000,187.5,37.207243,33.216401,1.0,30.0,66.66666666666667
0 days 00:00:46.020000,187.5,37.211162,33.218234,1.0,30.0,66.66666666666667
0 days 00:00:47.020000,187.5,37.215075,33.220031,1.0,30.0,66.66666666666667
0 days 00:00:48.020000,187.5,37.218988,33.221793,1.0,30.0,66.66666666666667
0 days 00:00:49.020000,187.5,37.222896,33.22352,1.0,30.0,66.66666666666667
0 days 00:00:50.020000,187.5,37.226803,33.225213,1.0,30.0,66.66666666666667
0 days 00:00:51.020000,187.5,37.230709,33.22687,1.0,30.0,66.66666666666667
0 days 00:00:52.020000,187.5,37.234612,33.228494,1.0,30.0,66.66666666666667
0 days 00:00:53.020000,187.5,37.238515,33.230083,1.0,30.0,66.66666666666667
0 days 00:00:54.020000,187.5,37.242417,33.231638,1.0,30.0,66.66666666666667
0 days 00:00:55.020000,187.5,37.246319,33.23316,1.0,30.0,66.66666666666667
0 days 00:00:56.020000,187.5,37.25022,33.234647,1.0,30.0,66.66666666666667
0 days 00:00:57.020000,187.5,37.254121,33.236101,1.0,30.0,66.66666666666667
0 days 00:00:58.020000,187.5,37.258022,33.237522,1.0,30.0,66.66666666666667
0 days 00:00:59.020000,187.5,37.261922,33.238909,1.0,30.0,66.66666666666667
0 days 00:01:00.020000,187.5,37.265823,33.240263,1.0,30.0,66.66666666666667
0 days 00:01:01.020000,187.5,37.269724,33.241585,1.0,30.0,66.66666666666667
0 days 00:01:02.020000,187.5,37.273625,33.242873,1.0,30.0,66.66666666666667
0 days 00:01:03.020000,187.5,37.277526,33.244129,1.0,30.0,66.66666666666667
