Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.13005318333333,33.16834803333333,24.444444444444443,80.0,0.8291666666666665
0 days 00:01:01.020000,187.5,37.297869399999996,33.227411833333335,24.444444444444443,80.0,0.5791666666666665
0 days 00:02:01.020000,187.5,37.4060383,33.190592699999996,24.444444444444443,80.0,0.3347222222222222
0 days 00:03:01.020000,187.5,37.494532283333335,33.09940235,24.444444444444443,80.0,0.4208333333333333
0 days 00:04:01.020000,187.5,37.62159078333333,32.97528316666667,24.444444444444443,80.0,0.6680555555555555
0 days 00:05:01.020000,187.5,37.7863667,32.8052905,24.444444444444443,80.0,0.7513888888888889
0 days 00:06:01.020000,187.5,37.96853148333333,32.5744859,24.444444444444443,80.0,0.8347222222222221
0 days 00:07:01.020000,187.5,38.16781456666667,32.281548,24.444444444444443,80.0,0.9069444444444444
0 days 00:08:01.020000,184.37499993333333,38.30758423333334,31.888304316666666,24.444444444444443,80.0,0.3361111111111111
0 days 00:09:01.020000,187.5,38.39624223333333,31.42448515,24.444444444444443,80.0,0.5
