Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139627049999994,33.174011416666666,26.666666666666668,66.66666666666667,0.9083333333333333
0 days 00:01:01.020000,187.5,37.29746328333333,33.232462649999995,26.666666666666668,66.66666666666667,0.4194444444444444
0 days 00:02:01.020000,187.5,37.41473835,33.207184766666664,26.666666666666668,66.66666666666667,0.5888888888888888
0 days 00:03:01.020000,187.5,37.59029783333334,33.13802078333333,26.666666666666668,66.66666666666667,0.9138888888888889
0 days 00:04:01.020000,187.5,37.78482905,32.99376018333333,26.666666666666668,66.66666666666667,0.7541666666666667
0 days 00:05:01.020000,187.5,37.98635208333334,32.77176421666667,26.666666666666668,66.66666666666667,0.9902777777777777
0 days 00:06:01.020000,187.5,38.1480776,32.454406666666664,26.666666666666668,66.66666666666667,0.4208333333333333
0 days 00:07:01.020000,187.5,38.26823973333333,32.061769516666665,26.666666666666668,66.66666666666667,0.6694444444444444
0 days 00:08:01.020000,187.5,38.43449053333333,31.650572466666667,26.666666666666668,66.66666666666667,0.8263888888888888
0 days 00:09:01.020000,187.5,38.56987951666667,31.16957145,26.666666666666668,66.66666666666667,0.41666666666666663
