Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12013863333333,33.15926905,20.0,57.77777777777778,0.7472222222222222
0 days 00:01:01.020000,187.5,37.27704936666667,33.20888158333334,20.0,57.77777777777778,0.5777777777777777
0 days 00:02:01.020000,170.87310811666666,37.37443918333334,33.16731393333333,20.0,57.77777777777778,0.25416666666666665
0 days 00:03:01.020000,186.9485294,37.46169673333333,33.08361551666667,20.0,57.77777777777778,0.4972222222222222
0 days 00:04:01.020000,187.70833333333334,37.558761350000005,32.95445973333333,20.0,57.77777777777778,0.3333333333333333
0 days 00:05:01.020000,187.31617646666666,37.63541278333333,32.777912666666666,20.0,57.77777777777778,0.33194444444444443
0 days 00:06:01.020000,186.21323526666666,37.70172516666666,32.56643105,20.0,57.77777777777778,0.2625
0 days 00:07:01.020000,187.5,37.84232076666667,32.367184583333334,20.0,57.77777777777778,0.9930555555555556
0 days 00:08:01.020000,187.5,38.021104550000004,32.121589316666665,20.0,57.77777777777778,0.5874999999999999
0 days 00:09:01.020000,187.5,38.17817516666666,31.795041933333334,20.0,57.77777777777778,0.8333333333333333
