Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14903235,33.17460966666667,25.555555555555557,40.0,0.9986111111111111
0 days 00:01:01.020000,187.5,37.37344665,33.240784616666666,25.555555555555557,40.0,0.9069444444444444
0 days 00:02:01.020000,180.20833333333334,37.5186214,33.18066795,25.555555555555557,40.0,0.3444444444444444
0 days 00:03:01.020000,187.5,37.67192996666667,33.0649476,25.555555555555557,40.0,0.9916666666666667
0 days 00:04:01.020000,187.5,37.84481366666667,32.88014676666667,25.555555555555557,40.0,0.4972222222222222
0 days 00:05:01.020000,187.5245098,37.9387312,32.59359701666666,25.555555555555557,40.0,0.34305555555555556
0 days 00:06:01.020000,187.5,38.078405800000006,32.297424883333335,25.555555555555557,40.0,0.9097222222222221
0 days 00:07:01.020000,187.5,38.23622313333333,31.955892016666667,25.555555555555557,40.0,0.5041666666666667
0 days 00:08:01.020000,187.5,38.37210628333333,31.547516916666666,25.555555555555557,40.0,0.7416666666666667
0 days 00:09:01.020000,172.35337126666667,38.47788281666667,31.07867955,25.555555555555557,40.0,0.25
